mcmc_duration_seconds,ess_bulk_tau,ess_tail_tau,rhat_tau,ess_bulk_tau_clipped,ess_tail_tau_clipped,rhat_tau_clipped,ess_bulk_min_delta,ess_tail_min_delta,rhat_max_delta,ess_bulk_median_delta,ess_tail_median_delta,rhat_median_delta,ess_bulk_per_minute_tau,ess_tail_per_minute_tau,ess_bulk_per_minute_tau_clipped,ess_tail_per_minute_tau_clipped,ess_bulk_min_per_minute_delta,ess_tail_min_per_minute_delta,ess_bulk_median_per_minute_delta,ess_tail_median_per_minute_delta,delta_acceptance_prob,delta_position_moved,tau_acceptance_prob,tau_position_moved,run
159.62547636032104,1570.696536973034,2952.8386264700516,1.001181989108221,1570.696536973034,2952.8386264700516,1.001181989108221,20689.500243391027,5267.603183526168,1.0006612883157566,29750.76542132801,6869.749130088699,1.0005261095959173,590.3931776256752,1109.912537947754,590.3931776256752,1109.912537947754,7776.766233739088,1979.985890836996,11182.713223359871,2582.2002677999894,0.7859441576263474,99,0.7859441576263474,99,dummy-g4ie4kge
175.58611011505127,1362.920436521463,1912.0306472870489,1.0006504135788474,1362.920436521463,1912.0306472870489,1.0006504135788474,11713.823911849277,4530.3086149497085,1.0004588274007515,35104.920859321486,6534.581121768493,1.0002112843834736,465.7271929864229,653.3651139150611,465.7271929864229,653.3651139150611,4002.762144741596,1548.0638913799946,11995.79653640688,2232.9492181881924,0.7993547932859858,99,0.7993547932859858,99,dummy-g6xcxmx1
150.14145374298096,1446.493745291283,1587.655831120948,1.0012930321174227,1446.493745291283,1587.655831120948,1.0005922982535902,20011.81331472242,6770.762824013171,1.0004345765949143,43525.87231083909,8334.042577699136,1.0001288679559055,578.0523802976322,634.464017048391,578.0523802976322,634.464017048391,7997.183782027139,2705.753536503119,17393.945999223644,3330.47630881438,0.790635015885668,99,0.790635015885668,99,dummy-g7qbullo
164.46481490135193,1210.8954364527658,1390.8002486862142,1.001922583359231,1210.8954364527658,1390.8002486862142,1.0012953346597906,7942.657249364009,5615.273280092742,1.000587469207176,32285.83568825422,7136.510979935534,1.0003644930008528,441.7584772204594,507.39129199899696,441.7584772204594,507.39129199899696,2897.637620835112,2048.5621621113987,11778.508019828923,2603.539602394386,0.803834171928846,99,0.803834171928846,99,dummy-g9cxfsvr
159.20935535430908,3478.475667834437,2544.5722900701344,1.0014572537126432,3478.475667834437,2544.5722900701344,1.0014572537126432,7349.704990390382,4779.645648495537,1.000722993643079,28763.838652730192,16361.68091685664,1.0003619774784689,1310.9062567686442,958.9533043736168,1310.9062567686442,958.9533043736168,2769.8265497152993,1801.2681369855843,10840.005697674604,6166.100307527112,0.806501310780693,99,0.806501310780693,99,dummy-g9rxroku
179.18913745880127,1062.7408025530312,1405.3716834378902,1.0022666856235036,1062.7408025530312,1405.3716834378902,1.0022666856235036,4159.5906135865425,5666.926415733028,1.0010724356605634,36836.02819821301,6962.457584102761,1.0005808154461822,355.8499642191896,470.5770796271654,355.8499642191896,470.5770796271654,1392.804498947791,1897.5234200351977,12334.239247068954,2331.321312053378,0.8052780658326678,99,0.8052780658326678,99,dummy-g9xpqp5p
676.1074051856995,8770.799665132285,12453.601787700294,1.000185724518226,8770.799665132285,12453.601787700294,1.000185724518226,11491.360369664348,10852.609611406097,1.0003891133281029,16843.744873152093,14282.07262901959,1.000184796070498,778.3496762077291,1105.1736773342802,778.3496762077291,1105.1736773342802,1019.7812017611138,963.0963537598278,1494.7694473358824,1267.4382075519684,0.8089160866682605,99,0.8089160866682605,99,dummy-gbwcxydg
225.1318039894104,341.5511540542776,139.57266340207363,1.010900676686588,341.5511540542776,139.57266340207363,1.0086456196769318,2453.3403455501257,5535.130263599721,1.0021238304287,8651.08199008999,6962.712020009994,1.001553108245724,91.02698454910706,37.19758672798769,91.02698454910706,37.19758672798769,653.8410749817092,1475.170588654834,2305.6045845473473,1855.636181995193,0.7067859264311035,99,0.7067859264311035,99,dummy-gcoi802v
153.64981389045715,674.4180919657191,237.31344577684817,1.0059843068892902,674.4180919657191,237.31344577684817,1.0059843068892902,8373.67324111793,9852.27750440372,1.0051486963043603,28512.81461689264,12716.332851254369,1.0012491112528572,263.35915738103176,92.67051085894762,263.35915738103176,92.67051085894762,3269.9056493831517,3847.298186027528,11134.207284059785,4965.707095611712,0.7674632463953774,99,0.7674632463953774,99,dummy-gdvfps9t
365.4970724582672,3494.8373400969904,5562.9048069912205,1.000286692941015,3494.8373400969904,5562.9048069912205,1.000241650595601,40058.91230134802,13285.866762694455,1.0004254868412652,47462.06633699504,14397.862188968733,1.0001644418832902,573.7125033464175,913.2064620232596,573.7125033464175,913.2064620232596,6576.071107533478,2181.0079090378676,7791.372885879568,2363.553079995632,0.836035999849995,99,0.836035999849995,99,dummy-ge5yacos
162.5742928981781,24.172863694660496,10.203324737752746,1.1214581210479215,24.172863694660496,10.203324737752746,1.1134257365364737,1099.3358752741651,4954.226007924847,1.0472999727832573,13863.231576139076,5349.752043972572,1.0285111428465274,8.92128635975684,3.7656598306633353,8.92128635975684,3.7656598306633353,405.72313949882226,1828.4167513597224,5116.392510403261,1974.390396637865,0.6798075727797614,99,0.6798075727797614,99,dummy-ge7ro0z5
163.2619709968567,1270.5514515229704,1429.004020103063,1.0028213743515957,1270.5514515229704,1429.004020103063,1.0028213743515957,11826.197241793026,6289.500988317191,1.0016202795610414,39507.95649828673,8027.239312050962,1.0010030513599868,466.93719686163746,525.1697053677893,466.93719686163746,525.1697053677893,4346.216269318732,2311.4388304567083,14519.470611700768,2950.0707101737166,0.7912841648201944,99,0.7912841648201944,99,dummy-ghstosjf
138.68558526039124,1247.784013209912,1330.3245021411378,1.0023669843871137,1247.784013209912,1330.3245021411378,1.0023669843871137,22616.949532381284,6245.291379903405,1.001489994544169,34244.05818618469,7377.067283439132,1.0010318191558616,539.8328936062603,575.5426562796848,539.8328936062603,575.5426562796848,9784.845118510257,2701.920910458342,14815.119302509733,3191.564834768461,0.785437664236641,99,0.785437664236641,99,dummy-ghwt4pt6
425.84699606895447,180.20944021831556,42.06479360672294,1.0311288763234816,180.20944021831556,42.06479360672294,1.0311288763234816,1041.9375281153182,9181.787033958435,1.008400162649063,13234.591681819957,12595.50368960072,1.0046735840756968,25.390730738765455,5.926747493117693,25.390730738765455,5.926747493117693,146.8044914347506,1293.674082764462,1864.696729669119,1774.6519955577496,0.7893934044740281,99,0.7893934044740281,99,dummy-gk43t3ud
175.87783408164978,2248.5474374261235,3663.0764878090617,1.0017884433702566,2248.5474374261235,3663.0764878090617,1.0017884433702566,24477.644850940997,7914.540798164375,1.0009058052810684,32814.75284804091,9126.692900337615,1.0006695355918318,767.0827136916826,1249.643483592768,767.0827136916826,1249.643483592768,8350.447904507668,2700.0130537734904,11194.618020872467,3113.53375983717,0.8070055030820931,99,0.8070055030820931,99,dummy-gkva85hw
186.93909549713135,1964.7637063038228,1164.8860530977388,1.0011623536973824,1964.7637063038228,1164.8860530977388,1.0011623536973824,6598.766544572531,2167.3166208067564,1.0014914872487937,16839.420357447307,4901.7021615924,1.0006663271964735,630.610852506443,373.8820015149633,630.610852506443,373.8820015149633,2117.941095314797,695.6222661856245,5404.782871982725,1573.251057588738,0.8090082825352043,99,0.8090082825352043,99,dummy-gl2wai9u
490.9363536834717,9364.568500326872,5662.313493457634,1.0003913157918154,9364.568500326872,5662.313493457634,1.0003913157918154,10232.692932147627,4975.268201598535,1.0007763878239075,16835.185816419995,9943.210101257042,1.000267232648104,1144.4948124209952,692.0221064470255,1144.4948124209952,692.0221064470255,1250.5930174498867,608.0545672695865,2057.5195570798223,1215.2137473609707,0.8271388952947338,99,0.8271388952947338,99,dummy-gljf8p5d
185.77666091918945,2296.581390311132,4063.872042542191,1.0010957388368484,2296.581390311132,4063.872042542191,1.0010957388368484,20683.002230972128,7060.928546091896,1.0008145380286082,41609.94158059758,9807.853308001027,1.000447955805606,741.7233291678496,1312.502449694666,741.7233291678496,1312.502449694666,6679.957147029027,2280.4571396069973,13438.698286873849,3167.6271689264527,0.828719891793113,99,0.828719891793113,99,dummy-gltp6v4g
171.37569975852966,1855.38404084258,3440.461038681768,1.0008631983896472,1855.38404084258,3440.461038681768,1.0008631983896472,26044.179675468677,5894.380223914868,1.0006583118648569,38476.608730804495,7904.989219643842,1.0004662003001157,649.5847579756654,1204.5328632458688,649.5847579756654,1204.5328632458688,9118.275127278332,2063.6695513611735,13470.96774572538,2767.5998046801487,0.8140880397002477,99,0.8140880397002477,99,dummy-glwym1tp
164.0564305782318,1139.5075133775522,1252.500501445258,1.0018466450295658,1139.5075133775522,1252.500501445258,1.0018466450295658,5117.902115744966,8245.923011320034,1.001170814668563,35062.33893765796,9052.4510262265685,1.000700156769256,416.7495937932775,458.07427250393266,416.7495937932775,458.07427250393266,1871.759161542082,3015.763411012855,12823.272631524736,3310.733140171481,0.773553389467214,99,0.773553389467214,99,dummy-gnti92v4
220.44153499603271,3166.775035054696,1433.3773905222367,1.0009359619612348,3166.775035054696,1433.3773905222367,1.0009359619612348,3655.2392628225375,1563.450938202122,1.0012512467072154,6650.163820306718,3879.671899949053,1.0005586034325906,861.9360326387734,390.1381081967243,861.9360326387734,390.1381081967243,994.8867202966048,425.5416579902492,1810.0483161015188,1055.9730225119897,0.7976639126122678,99,0.7976639126122678,99,dummy-grb6fmbe
173.1883499622345,487.42545753812465,238.9590881143713,1.0051757524349223,487.42545753812465,238.9590881143713,1.0051757524349223,3422.20710592939,6062.534765186331,1.0020229455726637,37186.07545548318,7744.499512871958,1.0013344411208551,168.8654430778096,82.78585303219718,168.8654430778096,82.78585303219718,1185.6018398497256,2100.3265288369557,12882.878829987809,2683.0324953938507,0.7610667517417802,99,0.7610667517417802,99,dummy-gtgpghqq
169.86760878562927,1340.8810171172386,2535.8947445107983,1.001895236680172,1340.8810171172386,2535.8947445107983,1.000924450750087,7127.048656433844,5722.643111000814,1.000891715923012,29624.450377296827,6597.188557751593,1.0003769154013191,473.6209663642513,895.7192354586205,473.6209663642513,895.7192354586205,2517.3894095706337,2021.3305474462936,10463.83731039006,2330.234211777418,0.8050821567830692,99,0.8050821567830692,99,dummy-gx9cwxbj
171.97245144844055,45.38651369029945,14.079778765103727,1.0611803370675206,45.38651369029945,14.079778765103727,1.0611803370675206,787.04466128454,4476.661608456592,1.022208366079237,8785.547593948073,5421.34235256425,1.015330342549685,15.835041010823836,4.912337521451807,15.835041010823836,4.912337521451807,274.5944439317965,1561.876301960637,3065.216848379493,1891.4688859417583,0.6492127765995355,99,0.6492127765995355,99,dummy-gyf0kl1x
568.218542098999,13904.412679175324,13374.962692084358,1.0002262916781408,13904.412679175324,13374.962692084358,1.0002262916781408,12941.67320253438,7308.3824414780975,1.0004726404038915,18519.036239838944,12664.54534498334,1.0002551075834751,1468.211082427451,1412.3047772440427,1468.211082427451,1412.3047772440427,1366.552364313334,771.7153067002287,1955.483836000455,1337.289553931188,0.8086188524742991,99,0.8086188524742991,99,dummy-h0a11f74
165.89048290252686,635.8778741944069,321.80100197199835,1.004058010649542,635.8778741944069,321.80100197199835,1.0032906392826275,5471.1611393599605,4408.695539590327,1.0013982383290072,29218.77217938404,5369.5345944484925,1.0009713747181608,229.9871082663734,116.3904027554422,229.9871082663734,116.3904027554422,1978.833641436084,1594.5564070173093,10567.974124188524,1942.0769053774463,0.7282233431821924,99,0.7282233431821924,99,dummy-h2x2n0r1
378.4561867713928,3218.2562162925215,5534.384266412365,1.000504816360399,3218.2562162925215,5534.384266412365,1.0006229668547668,34534.817615997265,12840.900720673711,1.0004181701982668,47324.028296495286,14265.569169004266,1.0001878914456768,510.21856618290906,877.4147909103286,510.21856618290906,877.4147909103286,5475.1094826505905,2035.7813405381503,7502.695944841,2261.6466054954058,0.8374564219497362,99,0.8374564219497362,99,dummy-h5i87ml5
259.7211067676544,2165.6954235243234,974.7834773362296,1.002120650636517,2165.6954235243234,974.7834773362296,1.002120650636517,2567.4883156032165,966.7018385419632,1.001702416285097,3806.015316566646,1707.8553871933068,1.0011016673987352,500.312535352411,225.1915886547336,500.312535352411,225.1915886547336,593.1335379453967,223.32459242292651,879.2543734163647,394.5436876767543,0.7704202101539309,99,0.7704202101539309,99,dummy-h6wio04p
139.4794626235962,1681.2701237495858,3092.447300377254,1.0012824354547174,1681.2701237495858,3092.447300377254,1.0012824354547174,28847.02203403942,6066.19139489803,1.0013310662253725,33650.42306115644,7601.209004233459,1.0004091630896053,723.2334103351327,1330.2807060804212,723.2334103351327,1330.2807060804212,12409.148196342108,2609.498752343971,14475.431333701034,3269.818593184429,0.7997271811018628,99,0.7997271811018628,99,dummy-h8vv79t6
196.40826106071472,1359.3094963069984,576.0108459604833,1.0031446859914157,1359.3094963069984,576.0108459604833,1.0031446859914157,5826.747746309124,13791.241185913246,1.001133773125815,43940.79875021251,15610.775446620422,1.0006766699393608,415.25020046487816,175.9633254272611,415.25020046487816,175.9633254272611,1779.990632219262,4213.032927871612,13423.30465518331,4768.875411547401,0.8189538491168468,99,0.8189538491168468,99,dummy-h9kza75x
165.8457317352295,631.5297277090616,494.93654432488194,1.0056590372890888,631.5297277090616,494.93654432488194,1.0056590372890888,4511.076934688854,3680.9197180540527,1.0021099899788468,22345.15966709753,4986.229804975008,1.0016145792103444,228.47608597511223,179.05913133117284,228.47608597511223,179.05913133117284,1632.026421478508,1331.6904859260142,8084.0764848038225,1803.9281757104695,0.7394837794612695,99,0.7394837794612695,99,dummy-hb0zyy29
162.90081524848938,591.9247019782969,545.7490200093168,1.005392074065255,591.9247019782969,545.7490200093168,1.005392074065255,7976.015312004418,3531.6613470071525,1.0030371631619148,26306.385552186657,4880.309507373176,1.0020930968968544,218.0190569612705,201.01152440894657,218.0190569612705,201.01152440894657,2937.7441603976436,1300.789566321057,9689.227955817956,1797.5267342629577,0.7564088503284296,99,0.7564088503284296,99,dummy-hcugne5x
898.6832129955292,2906.312107461213,2637.4445062594905,1.0038055248338469,2906.312107461213,2637.4445062594905,1.0038055248338469,2643.6600590775165,1998.8914817697,1.003935403107998,8945.81586809154,8480.048679526857,1.000755833156231,194.038036903378,176.0872664440842,194.038036903378,176.0872664440842,176.50224378391732,133.4546892296058,597.261575963323,566.1649326637001,0.765357715887813,99,0.765357715887813,99,dummy-he17e1fk
179.2951102256775,2443.0666694085203,4054.277482345115,1.0010167130892182,2443.0666694085203,4054.277482345115,1.0010167130892182,27103.977757941713,7935.399829440566,1.000864403214148,40118.96238747012,9733.195561877908,1.000338495969276,817.5571546820601,1356.738890617382,817.5571546820601,1356.738890617382,9070.178564432505,2655.532485895126,13425.562695035913,3257.153711429208,0.8060246114367978,99,0.8060246114367978,99,dummy-henp9ufe
148.96530199050903,386.6513263898047,146.0204225827078,1.0110783182894003,386.6513263898047,146.0204225827078,1.0110783182894003,12496.851614213128,4403.342690001177,1.0036992679150665,24606.359950612,5634.253514745564,1.0023530915905083,155.73478705038545,58.81386630237334,155.73478705038545,58.81386630237334,5033.461395597748,1773.571146231782,9910.909301085325,2269.35538925885,0.7360796508210405,99,0.7360796508210405,99,dummy-hf2pc8n3
227.77446055412292,727.9820368933043,336.6355663866955,1.0050355364736143,727.9820368933043,336.6355663866955,1.0050355364736143,5287.179776460478,5479.998801636698,1.0020795120482953,11541.31844862848,6598.1764377783,1.0013780584316314,191.76391465196525,88.67602598669012,191.76391465196525,88.67602598669012,1392.7408095529197,1443.5329022327928,3040.196452372519,1738.0815448035182,0.7753284456500431,99,0.7753284456500431,99,dummy-hfcxqkdf
182.20376062393188,2162.6058611361295,3098.1615397469177,1.000934331017546,2162.6058611361295,3098.1615397469177,1.000934331017546,17622.74087009834,5943.325372462393,1.0004633187038896,29654.127224033226,7652.49519737584,1.0002876467230972,712.149690126235,1020.2297238446736,712.149690126235,1020.2297238446736,5803.197741830905,1957.1468839425556,9765.15318536348,2519.979336706635,0.8061240798977748,99,0.8061240798977748,99,dummy-hibzx15b
176.1397819519043,992.9756733159816,1328.7999155542277,1.002301416210294,992.9756733159816,1328.7999155542277,1.002301416210294,4517.989628937499,6047.9328790284635,1.0010661478021805,23770.59202579799,7144.423503181776,1.0008225025471829,338.2457939866592,452.64047706737654,338.2457939866592,452.64047706737654,1539.00143813207,2060.1590891079486,8097.180010914962,2433.6660658973424,0.7900744533394857,99,0.7900744533394857,99,dummy-hjlj4iyu
373.3728504180908,2898.497023646962,4859.774071610016,1.0003222459417451,2898.497023646962,4859.774071610016,1.000363377771486,15148.529344075276,10271.77170001942,1.0005502367003352,43545.16614248505,12696.08681760557,1.0001976296156938,465.7805762365398,780.9524553541906,465.7805762365398,780.9524553541906,2434.3274012203797,1650.6457320371455,6997.589582701246,2040.2265676342945,0.8329978426434972,99,0.8329978426434972,99,dummy-hkfzx0ce
174.91372728347778,1691.0796059677302,2964.969441759258,1.0011630425514904,1691.0796059677302,2964.969441759258,1.0011630425514904,17685.466405317722,5863.311141226076,1.000867828004151,33326.48427197374,7585.928519599127,1.000411595346922,580.0846962321184,1017.06234992775,580.0846962321184,1017.06234992775,6066.579226222325,2011.269635249464,11431.85893625002,2602.172615293307,0.8009453913135497,99,0.8009453913135497,99,dummy-hq4w7zm9
148.0331654548645,1360.841822841004,1372.425967048217,1.0024123313782984,1360.841822841004,1372.425967048217,1.0022419593609089,16664.890334393458,5178.350886987052,1.001047525954324,33351.687652818015,6504.7396551468255,1.000704307493058,551.5690292751024,556.2642517970088,551.5690292751024,556.2642517970088,6754.522994838452,2098.8611049728333,13517.925209666742,2636.4658089258232,0.7691596352911712,99,0.7691596352911712,99,dummy-hqra47fv
358.2470841407776,3284.663432640349,5592.6483931356925,1.000364012040022,3284.663432640349,5592.6483931356925,1.00046048094698,25911.03241769588,12316.838950058363,1.000495063009088,46856.46742761988,14395.16263790766,1.0001583360848327,550.122568146224,936.6689037900992,550.122568146224,936.6689037900992,4339.636005106547,2062.8509476244576,7847.6229678185555,2410.933114350358,0.8385235534360307,99,0.8385235534360307,99,dummy-hx3ym2qr
147.44174528121948,1249.4868982481269,2480.342911340699,1.003797414953389,1249.4868982481269,2480.342911340699,1.003797414953389,32016.892677415068,5961.781658670367,1.0017697444562588,37648.61502863884,7249.10050558753,1.001208656139723,508.4666744272246,1009.3516893508864,508.4666744272246,1009.3516893508864,13028.966504573757,2426.089699616335,15320.741743865276,2949.9517216488985,0.7986600386499825,99,0.7986600386499825,99,dummy-hxexsvhc
502.4357998371124,6283.650275521103,8081.533125811407,1.0006732270543386,6283.650275521103,8081.533125811407,1.0006732270543386,11814.561561028368,9471.461851708033,1.0005948106180462,22171.443716764436,11718.70552970926,1.000267766171392,750.3824700658157,965.0824796041292,750.3824700658157,965.0824796041292,1410.8741731610603,1131.065324737446,2647.674834152223,1399.4272144033223,0.8400778534419809,99,0.8400778534419809,99,dummy-hzfgt2fg
187.04977178573608,2012.5162233323051,3588.332879550202,1.0012401308767664,2012.5162233323051,3588.332879550202,1.0012401308767664,13376.301775736323,7566.678467519841,1.001177366318294,33045.83731136234,9095.812673990817,1.000386656204039,645.5553099431605,1151.0303953732507,645.5553099431605,1151.0303953732507,4290.719517495727,2427.1652604379783,10600.12113221375,2917.6660053057935,0.8069372757900521,99,0.8069372757900521,99,dummy-hzkgdype
185.15368962287903,2046.9169793437832,3120.83460881734,1.0005430771995014,2046.9169793437832,3120.83460881734,1.00069144157456,23885.19847477151,6350.909929421593,1.0005093383025838,34281.08842614321,7782.4297644378785,1.0003096574430064,663.3139151089919,1011.3224149647316,663.3139151089919,1011.3224149647316,7740.120714878827,2058.044841242038,11108.96201829958,2521.9361645849335,0.810940680524913,99,0.810940680524913,99,dummy-hzpvhhw4
417.0459215641022,2166.8043103448963,4027.2774404192864,1.0006566890499125,2166.8043103448963,4027.2774404192864,1.0007143344927485,12669.206070594732,6449.756042690135,1.0008474982744515,30835.61377001931,9648.311728195577,1.0003349821737442,311.73607485023877,579.4005742075489,311.73607485023877,579.4005742075489,1822.7066251715987,927.9202662144398,4436.290419199755,1388.0934299048283,0.826978211500028,99,0.826978211500028,99,dummy-i0wbqcx8
350.25147104263306,3567.086429233085,5871.388169947086,1.0003819686034046,3567.086429233085,5871.388169947086,1.000484954301296,40164.41105316435,13509.852297889844,1.0004808032358283,46128.18124672228,15352.176349169642,1.0001523126315988,611.0614899542668,1005.8010296092224,611.0614899542668,1005.8010296092224,6880.3841309107,2314.3118727250812,7902.010708376011,2629.9120977512107,0.8365819354526319,99,0.8365819354526319,99,dummy-i2l9udvt
182.0474500656128,2029.316126158822,3375.449276112557,1.0006597960223338,2029.316126158822,3375.449276112557,1.0006597960223338,16443.060980713788,6267.645275895139,1.0005832462138091,33888.073417922795,8601.814758097227,1.0003164042419228,668.8309422935913,1112.4954317885777,668.8309422935913,1112.4954317885777,5419.376423494242,2065.7181213918175,11168.98041880037,2835.023974792395,0.8052974216441047,99,0.8052974216441047,99,dummy-i7mf479n
178.2652621269226,484.21177051785327,503.02548878534054,1.0062830809144887,484.21177051785327,503.02548878534054,1.0062830809144887,3143.769223696115,3579.0883620959044,1.0032025490592555,17877.221033720278,5024.267929063857,1.0020404145166777,162.9745800412087,169.30684625270158,162.9745800412087,169.30684625270158,1058.1206409550923,1204.6390820263027,6017.0627144368455,1691.0533894663029,0.7162540548553167,99,0.7162540548553167,99,dummy-i9u3kyj1
478.6263086795807,8833.122628172785,15396.504179664558,1.0008745180600458,8833.122628172785,15396.504179664558,1.0008745180600458,19093.32080318471,16138.495122207956,1.0007124999042505,26687.42058604444,18276.74359680186,1.0002664825965346,1107.3092892709549,1930.0866543011336,1107.3092892709549,1930.0866543011336,2393.5149978519275,2023.101717922318,3345.501921071017,2291.1498927699777,0.8403499005615855,99,0.8403499005615855,99,dummy-iafpjb17
155.34849071502686,1275.4381161225883,2141.046237949476,1.0028139868359591,1275.4381161225883,2141.046237949476,1.0028139868359591,13415.276806649868,5685.165470477752,1.001818833275102,35266.53984346366,7422.862621852286,1.0010544611479255,492.6104310066072,826.932876436001,492.6104310066072,826.932876436001,5181.360981971436,2195.7723995812826,13620.939481732214,2866.920401100854,0.7906932649082656,99,0.7906932649082656,99,dummy-ibh55ysh
155.66700077056885,1877.7801865086676,3532.1003663979395,1.0015809763868977,1877.7801865086676,3532.1003663979395,1.0015809763868977,28122.18612193722,6733.869667780097,1.001086296788707,38713.741498626376,8461.872182131869,1.00061810570082,723.7681116280708,1361.406212844207,723.7681116280708,1361.406212844207,10839.363249524677,2595.490232784096,14921.752705578863,3261.5283163077597,0.8064429591540517,99,0.8064429591540517,99,dummy-ig6w34zv
226.82455968856812,3353.4861709625175,3009.7388621103737,1.0004654512730151,3353.4861709625175,3009.7388621103737,1.0004654512730151,6356.729943585263,3276.80092050651,1.0011860275147515,9505.611842610426,5281.317041806857,1.0004028008095125,887.0695948181838,796.1409997866463,887.0695948181838,796.1409997866463,1681.492503011077,866.7846881322507,2514.4398443435857,1397.0225399907697,0.7819512245447083,99,0.7819512245447083,99,dummy-ikle7c6l
160.45750761032104,603.49112849388,410.6571466862426,1.0063535715060106,603.49112849388,410.6571466862426,1.0063535715060106,5171.446769457361,3857.664325907971,1.0032383320347915,13008.958856486885,4915.572933397285,1.002620944523632,225.6639047240424,153.5573446710429,225.6639047240424,153.5573446710429,1933.7630927247633,1442.4994068622202,4864.450052937298,1838.0839911841315,0.7101610042842288,99,0.7101610042842288,99,dummy-ililow7s
362.57101249694824,3222.9140931397455,4991.105186281962,1.0003654393593815,3222.9140931397455,4991.105186281962,1.0003654393593815,33564.97489081458,10816.050919456458,1.000319266859269,45829.334060886424,15014.612539817505,1.000101390873226,533.3433697764583,825.9521606941436,533.3433697764583,825.9521606941436,5554.493944729863,1789.8922770966135,7584.059257016113,2484.6905056885453,0.8394033550206279,99,0.8394033550206279,99,dummy-in6a4xag
195.45104360580444,706.0998429417357,288.3131440436422,1.007307900888681,706.0998429417357,288.3131440436422,1.007307900888681,3672.6417479041033,11034.345427781354,1.0030728363957933,24521.34600444883,12525.16204472653,1.0015425176315187,216.76011442512436,88.50701599479613,216.76011442512436,88.50701599479613,1127.4358059641595,3387.3481228483943,7527.61782758389,3845.0023536291505,0.7848235724686525,99,0.7848235724686525,99,dummy-injya9yx
173.56138682365415,1450.7727473290802,2593.474584256493,1.0005763663993907,1450.7727473290802,2593.474584256493,1.0007852346819948,12113.205516787371,6024.726402849684,1.0004555546431837,35388.23690375214,7767.689812129567,1.0001755348494057,501.5307058371667,896.5616022271961,501.5307058371667,896.5616022271961,4187.52318305508,2082.741966899953,12233.678545000834,2685.282695979564,0.822596719380835,99,0.822596719380835,99,dummy-intubk9m
160.98942232131958,1902.3167503445625,1242.2107450819656,1.002140208509999,1902.3167503445625,1242.2107450819656,1.002140208509999,10002.494416359832,8991.191443079237,1.0011200974240433,36986.373894529796,13257.792738218512,1.0005112664185292,708.9844995708049,462.9660982083522,708.9844995708049,462.9660982083522,3727.88259208576,3350.974733656851,13784.647473562023,4941.116955531607,0.7939743271325761,99,0.7939743271325761,99,dummy-ipuqg92q
169.82470750808716,938.103956855373,672.9677871580694,1.0025076671334991,938.103956855373,672.9677871580694,1.0025076671334991,5902.0395560425995,4346.796909149265,1.0014913832196106,13900.546495827077,5499.434685094219,1.0009787075260803,331.4372698604059,237.76320785102095,331.4372698604059,237.76320785102095,2085.2229252077022,1535.7471735173522,4911.139268176908,1942.9804175575568,0.7406463975333445,99,0.7406463975333445,99,dummy-irkvxnqq
359.74371576309204,2965.7260127713057,5183.3497112267605,1.0004555376774371,2965.7260127713057,5183.3497112267605,1.0004555376774371,24478.609043469463,11062.682471753957,1.0002981944377007,47226.3810382325,14358.253296306011,1.0001871054243936,494.6398031966247,864.507061683919,494.6398031966247,864.507061683919,4082.674632669291,1845.0939355459232,7876.670913578922,2394.747038043314,0.8371906448698796,99,0.8371906448698796,99,dummy-iuo04j6e
162.84151315689087,1694.1334345606792,3056.5689623801527,1.0021352187210082,1694.1334345606792,3056.5689623801527,1.0021352187210082,25734.542588685945,6313.130729791534,1.0013249806279003,36454.71302805444,7770.0138064194225,1.0009179951875846,624.214330259307,1126.2124392452477,624.214330259307,1126.2124392452477,9482.057280034658,2326.1135102726907,13431.97283837514,2862.91142441056,0.8134512888961714,99,0.8134512888961714,99,dummy-iw01fpdi
361.63438415527344,3043.6701653672703,5479.429077152158,1.000208614731848,3043.6701653672703,5479.429077152158,1.000224544880653,31061.094551073857,11940.86438421666,1.0002891886053362,45180.58958206755,13379.374356553802,1.000102747062162,504.9857478254207,909.1108562507948,504.9857478254207,909.1108562507948,5153.452643662991,1981.1497314519177,7496.066451911589,2219.817850751021,0.8357338896717277,99,0.8357338896717277,99,dummy-iwf074ah
133.37301206588745,1530.434991673333,2657.0272967990095,1.0005179625591027,1530.434991673333,2657.0272967990095,1.0008170464157022,28349.294426914395,6907.924113426886,1.0004370451290625,41174.051934283074,7850.27292561301,1.000219891879104,688.4908579183699,1195.3065716862184,688.4908579183699,1195.3065716862184,12753.387205310888,3107.6410466073794,18522.811157901742,3531.5718543125827,0.8157835684839498,99,0.8157835684839498,99,dummy-iwyrezw4
427.87505984306335,6251.640428276504,8032.681102931212,1.0003985513936102,6251.640428276504,8032.681102931212,1.0003985513936102,18919.547193235067,15528.113598664631,1.000395014874302,32456.076860822817,20139.819639592508,1.0001218164186574,876.6541004614044,1126.4056062361922,876.6541004614044,1126.4056062361922,2653.0474386856395,2177.4739950059334,4551.245899594209,2824.163621078464,0.8462753128296636,99,0.8462753128296636,99,dummy-ix2lx7py
