index,variable,var_fqn,var_index,sample_size,mean,var,sd,rhat,ess_bulk,ess_tail,mcse_mean,mcse_sd,q_0.05,q_0.5,q_0.95,hdi_low,hdi_high,y,pdf
780,prob,prob[178],"(178,)",2000,0.1859841328704624,0.0004240797963110204,0.020593197816536905,1.003391768174015,1819.5280724851837,1301.578514288559,0.0004789251520084296,0.0004280305980651773,0.15472690811593245,0.18454116158756295,0.22265374855354714,0.1535574185635003,0.21982689334144204,0.9333333333333337,0.1859841328704624
781,prob,prob[179],"(179,)",2000,0.17697653670874258,0.0004431980672691356,0.0210522698840086,1.002240493365126,1709.7573979499166,1391.4706103016479,0.0005015992488247949,0.00043142023007588804,0.14521421092536213,0.17530344166210718,0.21410980933172014,0.1426693042549788,0.21057530760871346,0.9666666666666668,0.17697653670874258
782,prob,prob[180],"(180,)",2000,0.1688200328896668,0.00046096211652303095,0.021470028330745884,1.0017832503877429,1634.5102218925633,1235.5746142184564,0.000520603556302711,0.00043593822441902977,0.13610687188843765,0.16723076195994613,0.20689466114501306,0.13504678473685347,0.20470474572566774,1.0000000000000002,0.1688200328896668
783,prob,prob[181],"(181,)",2000,0.1614575289643229,0.0004735587663933457,0.02176140543240132,1.0018737920422442,1585.7468751511253,1328.3590276749865,0.0005341379345020017,0.00043964707565092697,0.12795875697757772,0.1599096388150606,0.1991784668469697,0.12728359314330415,0.19786355741784817,1.0333333333333337,0.1614575289643229
784,prob,prob[182],"(182,)",2000,0.15483208028883383,0.00047900906670228803,0.021886275761359857,1.001832193973239,1554.107330186474,1284.29886153756,0.000541486402421913,0.0004412249712274946,0.12141867774204515,0.15358852972212486,0.19256921191090282,0.12117574781314526,0.19198951250971058,1.0666666666666667,0.15483208028883383
785,prob,prob[183],"(183,)",2000,0.14889342432344632,0.00047653596607441105,0.021829703755992913,1.00120429138555,1542.412143710911,1161.939548970463,0.000542447367993414,0.0004398592027791787,0.11567208991894316,0.14779300637128673,0.18607944450783037,0.11522568732116416,0.18535116226705706,1.1,0.14889342432344632
786,prob,prob[184],"(184,)",2000,0.14359658639245215,0.00046632631985552833,0.02159459005990918,1.001140597246051,1542.7009933628087,1114.4349925769682,0.0005371555547547304,0.0004403381982331409,0.110463129307917,0.14266999884471304,0.18042120125552927,0.10875473116080316,0.17835012771822484,1.1333333333333333,0.14359658639245215
787,prob,prob[185],"(185,)",2000,0.13889608609674686,0.00044928828714874044,0.021196421564706164,1.001091155430726,1563.8375319043766,1241.0275370835066,0.0005259671994252458,0.00043536144491235326,0.1062671249848322,0.13811935507680473,0.174837571122811,0.10280634999828406,0.1713504845789398,1.166666666666667,0.13889608609674686
788,prob,prob[186],"(186,)",2000,0.1347433501028629,0.0004270500533573467,0.020665189410149297,1.0009662483045834,1588.019162005473,1140.9387807745627,0.000509550826151956,0.0004281428831667713,0.10286263803164747,0.1338319843265225,0.1698538055293887,0.10081386793338722,0.16759291410399146,1.2000000000000004,0.1347433501028629
789,prob,prob[187],"(187,)",2000,0.1310950166310552,0.0004014910683627208,0.020037242034839045,1.0007636089306597,1638.3737631873628,1134.2128614881522,0.0004886824947471125,0.0004184682587432394,0.10003638555230718,0.13030571253102707,0.1647907960658622,0.09838239292023224,0.16289651849127024,1.2333333333333334,0.1310950166310552
790,prob,prob[188],"(188,)",2000,0.12791025320250557,0.0003746900200231263,0.01935691142778533,1.0005109405692665,1705.3007095924863,1258.4646267125602,0.0004648643851012555,0.0004068220207128985,0.09729108490166963,0.1271920056264419,0.16101391285644548,0.09645390751730257,0.15877534443036992,1.2666666666666668,0.12791025320250557
791,prob,prob[189],"(189,)",2000,0.12514824239382943,0.00034876198976761244,0.01867517040799394,1.0001463004372009,1792.2987070285822,1673.7342767567832,0.0004392034804007335,0.00039335595702495014,0.09536782037309906,0.1247671690002704,0.15666290679384123,0.09313229157803368,0.15368014450101924,1.3000000000000003,0.12514824239382943
792,prob,prob[190],"(190,)",2000,0.12276247491171749,0.00032590381500882383,0.018052806291788095,0.9998719570914482,1909.4248057131922,1617.457293692776,0.00041295245201328906,0.00037880477263110753,0.09369424853070894,0.1221977923052634,0.15280113347338625,0.09345161836608346,0.152186287052138,1.3333333333333333,0.12276247491171749
793,prob,prob[191],"(191,)",2000,0.1207100315101247,0.00030804800320195037,0.01755129633964256,0.9998753638584237,2055.9554938979322,1696.9859304367405,0.0003879771745418727,0.00036392753784401195,0.09236761138825994,0.12032488875648453,0.14982275483142185,0.09166990311238296,0.14842690805024195,1.3666666666666667,0.1207100315101247
794,prob,prob[192],"(192,)",2000,0.11894830666561755,0.0002968357104074544,0.017228920755736687,0.9995870763081366,2255.1191193577047,1743.869451293881,0.00036463483163058283,0.00034976763745601697,0.09147941054817105,0.11857855503121364,0.14828786022353366,0.0923376610713729,0.14893775883035743,1.4000000000000004,0.11894830666561755
795,prob,prob[193],"(193,)",2000,0.11743469702430404,0.0002935038809996229,0.01713195496724244,0.9994262731472827,2337.3897824969,1584.3977018437274,0.0003550479057908298,0.00033796872084714035,0.09023962753087161,0.11707238396460129,0.14639475428782567,0.08867583865876706,0.14475326001775965,1.4333333333333336,0.11743469702430404
796,prob,prob[194],"(194,)",2000,0.11611990034396102,0.0002988494676459374,0.017287263162396104,0.9994634063722002,2361.373733517584,1648.9188844304751,0.00035600023565687556,0.000335731701228184,0.088997354917871,0.11550497193927899,0.14617472695800415,0.08871955226513002,0.14501044226860255,1.466666666666667,0.11611990034396102
797,prob,prob[195],"(195,)",2000,0.11495575426921104,0.00031303345520177254,0.017692751487594364,0.9997205239666003,2355.4531576350632,1600.5057835997873,0.00036431123786245475,0.0003437121780736527,0.08725861336135737,0.11399195128574757,0.14601164028243607,0.08585317913564326,0.1437243859486305,1.5,0.11495575426921104
798,prob,prob[196],"(196,)",2000,0.11368109805063317,0.0003300891111387328,0.018168354662399477,0.9994330046530917,2322.8160259982424,1672.4035136165778,0.0003760257275057557,0.000355140687448963,0.08522601965321668,0.1123168928137822,0.14536609581672127,0.08198568813519898,0.14133178460826606,1.5333333333333334,0.11368109805063317
799,prob,prob[197],"(197,)",2000,0.11210208467013337,0.0003420460849437247,0.018494487961112218,0.9994929310458421,2291.962451310917,1673.1621261070409,0.00038564134350570163,0.0003642605597081404,0.0832025408050647,0.11061377217578766,0.14465092139692787,0.08088423404856815,0.14002361329979363,1.5666666666666669,0.11210208467013337
800,prob,prob[198],"(198,)",2000,0.11023851272789434,0.0003465526584450594,0.01861592486139379,0.9988901451137284,2260.085368895056,1639.8406358632071,0.00039009065300151267,0.0003689436497583572,0.0819144544317319,0.10860812064492442,0.14208379875624963,0.08033666681885934,0.13989362833841706,1.6,0.11023851272789434
801,prob,prob[199],"(199,)",2000,0.1081112359292508,0.00034292465963651255,0.018518225067120028,0.9989907847878606,2253.182289786603,1671.9038314710785,0.0003935113749412544,0.0003681977092370633,0.08032011910259983,0.10636594560876869,0.13993988092947734,0.07784491713710256,0.13664164247544175,1.6333333333333333,0.1081112359292508
802,prob,prob[200],"(200,)",2000,0.10574354201120967,0.0003317788311736395,0.018214797039046014,0.9992538356632304,2198.1624940553606,1734.50243997395,0.0003926957468734592,0.0003619209106776367,0.07865819471105386,0.10407370232308258,0.1371160451580416,0.07717689964397802,0.13481522327168122,1.666666666666667,0.10574354201120967
803,prob,prob[201],"(201,)",2000,0.10315657584876206,0.0003145073529530318,0.017734355160338697,0.9995424680373658,2138.1911158555135,1628.8200765400866,0.000387995144992475,0.00035055534852075843,0.07709848367015705,0.1016057514408803,0.13377462403417442,0.07631385396783832,0.1327679141248611,1.7000000000000002,0.10315657584876206
804,prob,prob[202],"(202,)",2000,0.1003776906155388,0.00029320816163180743,0.01712332215523049,0.9997959976914801,2079.6777422909936,1503.843117698202,0.0003802553149382993,0.0003351226999823938,0.07488370650373982,0.09879668000666036,0.1299212813414122,0.07464272844526354,0.12893578056955,1.7333333333333336,0.1003776906155388
805,prob,prob[203],"(203,)",2000,0.09743177620587976,0.00027000894818219516,0.01643194900741221,1.0001895655562705,2008.9650161486722,1576.8311497733546,0.0003704582809832012,0.00031684274240768385,0.07253251023489646,0.09603384839675583,0.12618942383986434,0.07092666937290053,0.12401374232922506,1.7666666666666668,0.09743177620587976
806,prob,prob[204],"(204,)",2000,0.0943433381622166,0.00024692448486889285,0.015713831005483445,1.0004964120234665,1943.1609168085756,1645.924280340533,0.00035967883501764985,0.00029714840421759295,0.07016541202225579,0.0929654730465622,0.12185675891298342,0.0700195132571497,0.12140847895853785,1.8000000000000003,0.0943433381622166
807,prob,prob[205],"(205,)",2000,0.0911353247986881,0.00022562602349117405,0.015020852954848271,1.000807613586163,1882.648145854456,1671.7230655868157,0.00034895224673977686,0.0002776278163922392,0.06777762272447996,0.08999084233683453,0.11738188468375033,0.06618939965056304,0.11509506666402552,1.8333333333333335,0.0911353247986881
808,prob,prob[206],"(206,)",2000,0.08783032693398732,0.0002074449683584495,0.01440294998805625,1.0010195459902078,1862.2622193067855,1756.8634596804015,0.00033635859896737595,0.0002601251333948301,0.06534504496258094,0.0868111344812097,0.11310208848603762,0.06452098221831337,0.11161404213101489,1.8666666666666667,0.08783032693398732
809,prob,prob[207],"(207,)",2000,0.08445010171002465,0.00019317267547586787,0.013898657326370337,1.0011413531461808,1784.1114918943829,1667.588761830532,0.00033143108181908415,0.0002465336836861067,0.0624153221929601,0.08360768856126802,0.10889263515660809,0.06143190105858424,0.10680579651760802,1.9,0.08445010171002465
810,prob,prob[208],"(208,)",2000,0.08101394166796945,0.0001831009521185575,0.013531480041686405,1.0011721714029116,1720.7964669982448,1479.7694819245569,0.0003283872855440425,0.00023851753888103373,0.05986707779927516,0.08027229962141023,0.10471678000198743,0.05963799632630813,0.10392984576730252,1.9333333333333336,0.08101394166796945
811,prob,prob[209],"(209,)",2000,0.07753904159972119,0.00017706137949997033,0.013306441278567697,1.001135886568824,1666.0069178484996,1557.0737422076265,0.00032717494668259544,0.0002409901384421776,0.05702725891181849,0.07683612074218815,0.10028410295795598,0.0566493413230062,0.09983135084121675,1.966666666666667,0.07753904159972119
812,prob,prob[210],"(210,)",2000,0.0740405878827811,0.00017453511676754187,0.013211173936011207,1.0009990683512486,1629.6876803462044,1849.4407575069624,0.00032748623218143964,0.00024282034315694035,0.05367300489074106,0.07343474554299886,0.09727928221935883,0.051356928216870046,0.0939818018256084,2.0000000000000004,0.0740405878827811
813,prob,prob[211],"(211,)",2000,0.07053341313869864,0.00017471430642405542,0.013217953942424502,1.0008106974809219,1611.4138373380104,1849.5590362676883,0.00032879698537951004,0.0002526149943399424,0.05040892933110988,0.06983568394647567,0.09376422315878238,0.046650539204463215,0.08911398264629933,2.033333333333333,0.07053341313869864
814,prob,prob[212],"(212,)",2000,0.06702980686139803,0.00017662519130617684,0.013290041057354821,1.0005659923083021,1609.5849653127311,1704.8134193600804,0.00033047449686990306,0.00026623965352124725,0.04695072481456242,0.06614019732059512,0.0906069553834337,0.04338352306879114,0.08587535363248147,2.066666666666667,0.06702980686139803
815,prob,prob[213],"(213,)",2000,0.0635404649918831,0.0001792275039241954,0.013387587681288792,1.0002755620712458,1607.0330273538982,1656.0618412300248,0.0003318565037778602,0.0002808234027443714,0.043949068608604765,0.06254238509269905,0.08759720594966458,0.04002538721642942,0.08182567077829889,2.1,0.0635404649918831
816,prob,prob[214],"(214,)",2000,0.060059780985821945,0.00017941394711246998,0.01339454915674544,0.9999793439305679,1620.9616705204112,1572.8495419155254,0.00033021517960614454,0.00029119435781437355,0.040551872849096726,0.059036947176821314,0.08429506228695156,0.0370284160861125,0.07841763484402207,2.1333333333333333,0.060059780985821945
817,prob,prob[215],"(215,)",2000,0.05659002389200819,0.00017424934228975735,0.013200353869868692,1.0000510811843624,1647.7040794569427,1348.3303671382844,0.0003229830105901766,0.00029335422169187917,0.03760315909768571,0.05532838387630161,0.08014045613911552,0.034841328416212174,0.07579744395437805,2.166666666666667,0.05659002389200819
818,prob,prob[216],"(216,)",2000,0.05315593767509159,0.000164456788988235,0.012824070687119398,0.9999222624789716,1682.6071057977988,1400.552691901726,0.00031094541031171085,0.0002886184922235051,0.03445986135544568,0.051918850282044016,0.075763855189266,0.03186905663584415,0.07201361956127822,2.2,0.05315593767509159
819,prob,prob[217],"(217,)",2000,0.049781619356046,0.00015130151661713466,0.012300468146259095,0.9997617076700703,1727.3039764408459,1429.239614160308,0.0002951591756971038,0.0002788188435968648,0.03173884221315454,0.04858875807176366,0.07141468141885475,0.02886219422677949,0.06779460491261423,2.2333333333333334,0.049781619356046
820,prob,prob[218],"(218,)",2000,0.04648868840221214,0.00013626783919798682,0.011673381652202879,0.9994318546832258,1778.2652183338432,1388.1428434442505,0.0002768363208960969,0.0002649472163596317,0.0292732344128164,0.04538347561478111,0.06749121639243856,0.02706801344087791,0.06398537940766778,2.266666666666667,0.04648868840221214
821,prob,prob[219],"(219,)",2000,0.04329798086623731,0.00012069310662779884,0.01098604144484258,0.9992997754535906,1839.1922450143004,1368.6895264162051,0.0002571292580256907,0.00024696465559349346,0.026872604760006084,0.042264609429464514,0.06293553781543468,0.0243236900739167,0.05911724268769255,2.3000000000000003,0.04329798086623731
822,prob,prob[220],"(220,)",2000,0.04022626212652968,0.00010563533223498749,0.010277905050884032,0.9993945227934073,1914.3709653861024,1475.4907700549334,0.00023707431460697522,0.00022893357202378317,0.024841756586308248,0.03925290587488539,0.05864418840322582,0.023004245326464723,0.05549114919522989,2.3333333333333335,0.04022626212652968
823,prob,prob[221],"(221,)",2000,0.037287232545714054,9.18246365615264e-05,0.009582517235128063,0.9994659674679842,1998.6408805057447,1736.0604075127103,0.00021755829882434745,0.00021186172591551022,0.02299610086862668,0.036480889942477404,0.054357526063892006,0.021550747488413898,0.05173111289312288,2.3666666666666667,0.037287232545714054
824,prob,prob[222],"(222,)",2000,0.03448988135168465,7.970357118136004e-05,0.008927685656504716,0.9993548500248962,2082.0962994616143,1753.984023194543,0.0001993405722598385,0.00019657530349503696,0.021183170090394193,0.03377309613334302,0.05022042847306251,0.019938844169886744,0.04793513255193408,2.4,0.03448988135168465
825,prob,prob[223],"(223,)",2000,0.03184159990266037,6.944816947786122e-05,0.008333556832341231,0.9997448136360005,2122.5821091008484,1717.0730365274608,0.00018301234883531144,0.00018612385394826803,0.0193130910620307,0.03109916414066165,0.0465700147210264,0.01849000513885249,0.04462326641571354,2.4333333333333336,0.03184159990266037
826,prob,prob[224],"(224,)",2000,0.029345727308605327,6.1025152840319935e-05,0.007811859755546047,0.9995485854624258,2172.476886003144,1755.532515150063,0.0001710481892241234,0.0001769934224384472,0.017695078182198874,0.028556909894552552,0.043358652257052405,0.016798250827200333,0.04102189525097253,2.466666666666667,0.029345727308605327
827,prob,prob[225],"(225,)",2000,0.02700309629863326,5.4262636283953975e-05,0.007366317688231616,0.9998081797456025,2186.4075549366853,1766.482091846525,0.00016048634046584618,0.00017003682104030016,0.016335954285397653,0.026151502154509256,0.0402264676486614,0.015490616898279862,0.03839831126306001,2.5000000000000004,0.02700309629863326
828,prob,prob[226],"(226,)",2000,0.024810718681951806,4.891063150036504e-05,0.006993613622467647,1.000263412837375,2176.8368862375587,1651.5349432346256,0.0001523959323999291,0.00016534589866013216,0.014886501186041987,0.023966002771910418,0.037113950294676866,0.01445296353344111,0.03598161116252709,2.5333333333333337,0.024810718681951806
829,prob,prob[227],"(227,)",2000,0.02276509536229306,4.468571384539499e-05,0.0066847373804357485,1.0010641299320642,2129.16001433074,1707.4754686847662,0.0001467238901543458,0.0001624990517935012,0.013438752188458013,0.02187185877534538,0.034238397424405716,0.013162379417224344,0.03363287939593728,2.566666666666667,0.02276509536229306
830,prob,prob[228],"(228,)",2000,0.020860427729945508,4.1300543401927636e-05,0.006426549883252104,1.0004194978013383,2065.9994168127373,1765.6223954406278,0.00014273475057251868,0.0001628090781452562,0.012001460040947126,0.02002432307407496,0.03190443039647764,0.011179707402836303,0.03061939618122362,2.6,0.020860427729945508
831,prob,prob[229],"(229,)",2000,0.01909002548221117,3.849066554659939e-05,0.006204084585706371,1.0005366581765223,1995.8326525500495,1680.3667247826077,0.00013991820126732447,0.000164275434609311,0.010637007551549647,0.018241704658145615,0.029731863065814587,0.009944579077743362,0.02850635991029731,2.6333333333333333,0.01909002548221117
832,prob,prob[230],"(230,)",2000,0.017445268491227607,3.603011996961759e-05,0.006002509472680372,1.000723685868465,1934.074752771138,1618.509689444057,0.0001377583041930396,0.00016600816934297488,0.009322525404001396,0.016532590405218345,0.027912802798532685,0.00824660863047396,0.02617847479818486,2.666666666666667,0.017445268491227607
833,prob,prob[231],"(231,)",2000,0.015918337501169336,3.3741893636615385e-05,0.005808777292736862,1.0007852407635995,1862.5325178510873,1217.3859075170305,0.0001357936188257584,0.00016713371510807933,0.008178819573428931,0.015052959833394362,0.026275243481210988,0.007186364116547768,0.024382264353694644,2.7,0.015918337501169336
834,prob,prob[232],"(232,)",2000,0.01450471825558746,3.130980569796159e-05,0.005595516571145294,1.0008209348590567,1807.498339259921,1591.3041254579848,0.000133094111554681,0.00016591991701865098,0.007219009584631886,0.013742123443174213,0.02461470104648839,0.0059046742994212295,0.02237564913887176,2.7333333333333334,0.01450471825558746
835,prob,prob[233],"(233,)",2000,0.013202763570268514,2.8445938258639246e-05,0.005333473376575461,1.0009590419657335,1762.4199387557155,1410.5311151322644,0.00012865325392585013,0.00016066036745284392,0.0063090763381869015,0.012398283811863626,0.02306047257126976,0.005317311802513407,0.020959706907938566,2.766666666666667,0.013202763570268514
836,prob,prob[234],"(234,)",2000,0.012004402945931594,2.5334587565418918e-05,0.005033347550628599,1.0010366789807421,1736.6245109700499,1534.8707682559962,0.00012277602186483585,0.00015223803832457305,0.005530650671704119,0.011231307009419765,0.021343617610276235,0.004815656560780368,0.01948451740805521,2.8000000000000003,0.012004402945931594
837,prob,prob[235],"(235,)",2000,0.010903616498311562,2.2188601259349473e-05,0.004710477816458695,1.0010957885882028,1721.9266495541403,1576.0417397874821,0.00011591898348088273,0.0001419062456491977,0.004839920629139463,0.010120160537546942,0.01965568915713815,0.004200887779811615,0.01788239321812224,2.8333333333333335,0.010903616498311562
838,prob,prob[236],"(236,)",2000,0.009894821693679286,1.918497639896839e-05,0.004380065798474766,1.0017097655269238,1713.7217285644672,1564.7894673997257,0.00010854123331934974,0.00013095647612272696,0.004270097709639349,0.00911012141373975,0.01800274677085751,0.0036059628989626425,0.016383920982539758,2.8666666666666667,0.009894821693679286
839,prob,prob[237],"(237,)",2000,0.008973002806363794,1.644834875046953e-05,0.004055656389595836,1.0018416843984492,1710.967672487776,1563.9729577234343,0.00010105676234796393,0.00012056779486646181,0.0037598362977951773,0.008255414177987691,0.016411042148099773,0.0032160883421740697,0.01509197322606501,2.9,0.008973002806363794
840,prob,prob[238],"(238,)",2000,0.008132556884956791,1.4049882569601493e-05,0.0037483172984155828,1.0021985314714894,1713.4081648891936,1446.2618263452653,9.381327048637636e-05,0.00011177853872980802,0.003290999774922097,0.007433144543029017,0.015065211758540526,0.0026603713744382945,0.013542708430524011,2.9333333333333336,0.008132556884956791
841,prob,prob[239],"(239,)",2000,0.007368446342212811,1.2015500491890378e-05,0.0034663381964099202,1.0027836880559164,1714.990105271513,1394.6444931509918,8.70804362559833e-05,0.00010504913145026653,0.0029264699455083215,0.006715591022129598,0.01380533674536058,0.0023841122085526923,0.012441947759074156,2.966666666666667,0.007368446342212811
842,prob,prob[240],"(240,)",2000,0.006675293832893014,1.0333297466823066e-05,0.0032145446748836864,1.003541076574015,1727.1559753879205,1351.4392022535376,8.103068748733795e-05,0.00010107395972420904,0.0025825417355490863,0.006064829547807035,0.012689879659065812,0.002181929639288237,0.0115057910235681,3.0,0.006675293832893014
843,prob,prob[241],"(241,)",2000,0.006047758279481602,8.967993515921082e-06,0.0029946608348728043,1.0048224248132387,1741.5323755292734,1361.0669409103991,7.574792004889539e-05,9.939105107471305e-05,0.002285374833948683,0.005431660472902393,0.011671284105857436,0.001993298503755706,0.010608844766593926,3.0333333333333337,0.006047758279481602
844,prob,prob[242],"(242,)",2000,0.0054799664374628005,7.871015699867096e-06,0.002805533050931159,1.005272055083009,1757.8713013032666,1422.3879536059458,7.125238953124766e-05,9.953706445722803e-05,0.0020345748553553832,0.004895095351927498,0.01076402362397118,0.0013254993891736845,0.009343580717742595,3.066666666666667,0.0054799664374628005
845,prob,prob[243],"(243,)",2000,0.004966478651862498,6.990057681767968e-06,0.0026438717218821278,1.005375144572265,1772.2659525357287,1325.2874528575335,6.753435129302701e-05,0.00010066989909358255,0.001817728948258033,0.0044428102649589135,0.01001560298709442,0.001195076498745181,0.008533012803978605,3.1,0.004966478651862498
846,prob,prob[244],"(244,)",2000,0.004501821129453048,6.273173867956816e-06,0.002504630485312517,1.0060930416782878,1778.708755721267,1451.253058862409,6.437753076998227e-05,0.00010234880400490129,0.0016269959774171774,0.003971693363080021,0.009227590727275647,0.0011545884841324303,0.007934698986990136,3.1333333333333333,0.004501821129453048
847,prob,prob[245],"(245,)",2000,0.004080811535384036,5.673355401517061e-06,0.0023818806438436545,1.0064017615988863,1776.4667452315036,1461.0707611875664,6.163211910391698e-05,0.00010389980721771459,0.0014615432534269932,0.003520520982398986,0.008526599210729001,0.0008205939172605155,0.007129457457257419,3.1666666666666665,0.004080811535384036
848,prob,prob[246],"(246,)",2000,0.003698242709289957,5.15040021581987e-06,0.002269449319949637,1.007440264268017,1765.8651684093845,1379.6916836501155,5.913817284917274e-05,0.0001047375458696374,0.00132632928819486,0.0031736459225538225,0.007941969419530945,0.0006042957132129255,0.006360153035651368,3.2,0.003698242709289957
849,prob,prob[247],"(247,)",2000,0.0033495751014154195,4.673148420235943e-06,0.0021617466133282003,1.0067339636830335,1750.6814072773493,1423.31490896831,5.6748152429183966e-05,0.00010443247257298707,0.001192048400485645,0.002813320993590622,0.007314753091692362,0.0007190687738365651,0.00603708426370736,3.2333333333333334,0.0033495751014154195
850,prob,prob[248],"(248,)",2000,0.0030306105180604556,4.219048114794314e-06,0.002054032160116855,1.007586269284703,1729.42647538552,1390.518704790268,5.4222944649377436e-05,0.0001027246412340388,0.0010425516148354897,0.002497162086211246,0.006813141288640003,0.000631290737367827,0.005522045671970096,3.2666666666666666,0.0030306105180604556
851,prob,prob[249],"(249,)",2000,0.002737692618922142,3.774290766253518e-06,0.0019427533982092318,1.0066234867914279,1697.63054261205,1488.5669677794551,5.1845100206063935e-05,9.952417572457742e-05,0.0009071563047349311,0.0022055691879745857,0.006301186600164027,0.0005988638875813171,0.005095267266992875,3.3000000000000007,0.002737692618922142
852,prob,prob[250],"(250,)",2000,0.0024678786932262097,3.324228922289334e-06,0.0018232468078374178,1.0045896274471764,1661.383107230997,1427.4865348087476,4.9204905866035306e-05,9.468904968077013e-05,0.0007858823721242891,0.001959074420097861,0.005790150697235861,0.0004755562031663824,0.004608783805872438,3.333333333333334,0.0024678786932262097
853,prob,prob[251],"(251,)",2000,0.002220290710125682,2.868402969986048e-06,0.0016936360205150479,1.003810371532601,1608.150444569388,1355.39882140768,4.6511413073080585e-05,8.885595374057235e-05,0.0006950157851134054,0.001742704340316769,0.005263236146013819,0.0005258911169189361,0.004332454306535746,3.366666666666667,0.002220290710125682
854,prob,prob[252],"(252,)",2000,0.0019940641372745674,2.4435288362940127e-06,0.0015631790800461772,1.0045423954221715,1502.7054355758737,1276.1078823820358,4.432742440427813e-05,8.263978189161186e-05,0.0006009259760583285,0.0015416927244692796,0.004882784671411983,0.00041640190409097944,0.003851955003499056,3.4000000000000004,0.0019940641372745674
855,prob,prob[253],"(253,)",2000,0.0017883032455909725,2.0791756407306723e-06,0.0014419346867076443,1.0051350708634645,1376.3854985826574,1313.3721339070605,4.311087398527272e-05,7.777534577228902e-05,0.0005263145349314937,0.001375062360761346,0.0045096614735507376,0.0003442149107711514,0.003405643191982776,3.4333333333333336,0.0017883032455909725
856,prob,prob[254],"(254,)",2000,0.0016016837128480686,1.7903459316623504e-06,0.001338038090512505,1.0054358616913626,1255.6500732071888,1003.1371626873963,4.283982406467564e-05,7.710083263094866e-05,0.00046296473125087946,0.0012244245469790619,0.00403835532668859,0.000251072880864159,0.0029850042030898786,3.4666666666666672,0.0016016837128480686
857,prob,prob[255],"(255,)",2000,0.0014326558218888867,1.5761528364024277e-06,0.0012554492568010974,1.0061989317166127,1161.0564396605448,730.6118729863965,4.3601212948986154e-05,8.272551290191229e-05,0.0004060472611367006,0.001074031223700931,0.003692261785819643,0.0002088405863028619,0.002625647764764389,3.5000000000000004,0.0014326558218888867
858,prob,prob[256],"(256,)",2000,0.0012792484107814997,1.4206809858411085e-06,0.0011919232298437297,1.0075307697238187,1079.2422335063184,699.338080273012,4.492024185329922e-05,9.402565917301848e-05,0.00035687501914356297,0.0009453442413861653,0.003251192372782564,0.00017892458409336936,0.002308370319893802,3.5333333333333337,0.0012792484107814997
859,prob,prob[257],"(257,)",2000,0.0011392829127326728,1.2979386563108356e-06,0.0011392711074677685,1.0085917310105685,1013.9282324951133,651.3375611978745,4.5886528202460416e-05,0.00010685066251661466,0.0003179780624717049,0.0008267672951096357,0.0028519742591114634,0.0001618727831993478,0.002031538329315679,3.566666666666667,0.0011392829127326728
860,prob,prob[258],"(258,)",2000,0.001010443118202067,1.178845979067304e-06,0.0010857467379952399,1.0091286912437443,964.2370498114649,626.0151919020777,4.593493860470063e-05,0.0001165575462081321,0.0002839457285322636,0.0007252095526729609,0.0025447573946890704,0.00017046012587656892,0.0018138694880797932,3.6,0.001010443118202067
861,prob,prob[259],"(259,)",2000,0.0008907940316573752,1.040448364932341e-06,0.0010200237080246425,1.0100003535826605,924.8485213796464,603.1829711864284,4.476948312278097e-05,0.000121137497731639,0.0002566180712943697,0.0006312867976616047,0.0021757018885532713,0.0001633088118111677,0.0015659727299123817,3.6333333333333333,0.0008907940316573752
862,prob,prob[260],"(260,)",2000,0.0007788313328597799,8.729437044196404e-07,0.0009343145639556521,1.0108658560347137,901.2362562409647,591.0058261226311,4.21290863277701e-05,0.00011920916541648193,0.00022548045128749526,0.0005484943543824646,0.0019363885525914136,0.00010076567801798227,0.0012960782418178188,3.6666666666666665,0.0007788313328597799
863,prob,prob[261],"(261,)",2000,0.0006737347320128495,6.828118951037566e-07,0.0008263243280357638,1.011324726404495,881.6301350394189,611.3317099775948,3.801020960440919e-05,0.00011000921150157852,0.00020134433184181515,0.00047368411642812434,0.0016773399074365692,8.70049002594866e-05,0.0010873496335781982,3.6999999999999997,0.0006737347320128495
864,prob,prob[262],"(262,)",2000,0.0005753248319456755,4.892519044620865e-07,0.0006994654419355444,1.0118125993737328,860.4903377940349,604.3414765470292,3.265998716344105e-05,9.481808448929859e-05,0.00017983142022329668,0.0004040618349328978,0.001459944473233828,0.00011238590531540163,0.0009424363000767892,3.733333333333333,0.0005753248319456755
865,prob,prob[263],"(263,)",2000,0.0004842525163648576,3.1647499396435334e-07,0.0005625611024274192,1.012556539563989,839.6049546795462,614.7563820173226,2.6562610152704285e-05,7.579882896440237e-05,0.00016127619712730433,0.0003463621986274623,0.0012261623696582411,0.00010182188652659649,0.0007911916166810899,3.7666666666666666,0.0004842525163648576
866,prob,prob[264],"(264,)",2000,0.0004015086764484043,1.822775449224601e-07,0.0004269397439012443,1.0126668813791235,821.3119071998516,598.6523882593167,2.0310797801964266e-05,5.563852926189112e-05,0.00014438550236527405,0.00029538671595441904,0.0009864113548535556,0.00010079254871487179,0.0006609302782866476,3.8000000000000007,0.0004015086764484043
867,prob,prob[265],"(265,)",2000,0.0003281538153886335,9.23130386175333e-08,0.00030383060842767846,1.0119401131931303,808.7871677495973,599.0158985965302,1.4490223053449597e-05,3.693678179398995e-05,0.00013132632573828156,0.00025166762739118215,0.0007816060950709397,8.818965541386215e-05,0.0005365583643249306,3.833333333333334,0.0003281538153886335
