waic,kld,log_score,cdf_mad,crps,cdf_ci_coverage,cdf_ci_width,data_type,data_seed,model,ntrain,ntest,fit_seconds,run,job,kld_manual,log_score_manual,bootstrap_seconds,mcmc_strategy,apply_jitter
NA,NA,NA,NA,0.7847126605992775,NA,NA,ptm,64,qgam,500,5000,39.132000000000005,20250904-074045,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7165937478143632,NA,NA,ptm,65,qgam,1000,5000,59.712,20250904-073839,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7609873225388297,NA,NA,ptm,65,qgam,250,5000,32.571999999999996,20250904-073914,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7293268144705221,NA,NA,ptm,65,qgam,500,5000,41.806,20250904-073921,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7112361520288504,NA,NA,ptm,66,qgam,1000,5000,70.001,20250904-074015,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7613407792151008,NA,NA,ptm,66,qgam,250,5000,34.485,20250904-073909,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7200375794371369,NA,NA,ptm,66,qgam,500,5000,44.413,20250904-073827,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.785862710409371,NA,NA,ptm,67,qgam,1000,5000,63.741,20250904-074019,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8279908506975021,NA,NA,ptm,67,qgam,250,5000,35.539,20250904-073923,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7964413820273677,NA,NA,ptm,67,qgam,500,5000,41.388000000000005,20250904-073930,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7808752857679252,NA,NA,ptm,68,qgam,1000,5000,60.99999999999999,20250904-074046,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.81980145535378,NA,NA,ptm,68,qgam,250,5000,32.062000000000005,20250904-073942,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7887821193968668,NA,NA,ptm,68,qgam,500,5000,40.209,20250904-074013,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7733568967579267,NA,NA,ptm,69,qgam,1000,5000,58.58,20250904-074050,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8249013100149544,NA,NA,ptm,69,qgam,250,5000,33.647,20250904-074029,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7931988744808848,NA,NA,ptm,69,qgam,500,5000,38.823,20250904-074019,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7207150106639212,NA,NA,ptm,70,qgam,1000,5000,58.27900000000001,20250904-074115,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7865068949105245,NA,NA,ptm,70,qgam,250,5000,33.946000000000005,20250904-074020,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7323807901916114,NA,NA,ptm,70,qgam,500,5000,40.998999999999995,20250904-073926,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.760016959147826,NA,NA,ptm,71,qgam,1000,5000,53.901,20250904-074130,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8049571439512496,NA,NA,ptm,71,qgam,250,5000,36.772000000000006,20250904-074039,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.788643165142234,NA,NA,ptm,71,qgam,500,5000,38.105,20250904-073933,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.739171304906799,NA,NA,ptm,72,qgam,1000,5000,54.970000000000006,20250904-073958,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7726887649653271,NA,NA,ptm,72,qgam,250,5000,34.341,20250904-074051,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.755656108408151,NA,NA,ptm,72,qgam,500,5000,40.888,20250904-074245,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7748022652011958,NA,NA,ptm,73,qgam,1000,5000,62.916,20250904-074038,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8107256754260109,NA,NA,ptm,73,qgam,250,5000,33.128,20250904-074117,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.780907738512755,NA,NA,ptm,73,qgam,500,5000,38.281000000000006,20250904-074141,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7335743501867573,NA,NA,ptm,74,qgam,1000,5000,60.774,20250904-074220,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7983868035407188,NA,NA,ptm,74,qgam,250,5000,31.908,20250904-074148,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7522294299256307,NA,NA,ptm,74,qgam,500,5000,42.002,20250904-074140,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7879456735281887,NA,NA,ptm,75,qgam,1000,5000,62.219,20250904-074307,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8379140397508786,NA,NA,ptm,75,qgam,250,5000,34.231,20250904-074203,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7966191812726142,NA,NA,ptm,75,qgam,500,5000,43.220000000000006,20250904-074141,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7498257480061371,NA,NA,ptm,76,qgam,1000,5000,58.642,20250904-074335,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7805325392630064,NA,NA,ptm,76,qgam,250,5000,33.233000000000004,20250904-074151,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7624637448132555,NA,NA,ptm,76,qgam,500,5000,48.422,20250904-074256,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7771219967972994,NA,NA,ptm,77,qgam,1000,5000,54.701,20250904-074333,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8239053365537669,NA,NA,ptm,77,qgam,250,5000,41.146,20250904-074309,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7839863158201577,NA,NA,ptm,77,qgam,500,5000,40.522000000000006,20250904-074057,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7739864351167555,NA,NA,ptm,78,qgam,1000,5000,55.45,20250904-074321,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.798176890716257,NA,NA,ptm,78,qgam,250,5000,33.75,20250904-074107,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7849532429624387,NA,NA,ptm,78,qgam,500,5000,45.639,20250904-074326,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7816036044343805,NA,NA,ptm,79,qgam,1000,5000,58.878,20250904-074218,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8204680933428863,NA,NA,ptm,79,qgam,250,5000,39.212999999999994,20250904-074314,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7961646684764616,NA,NA,ptm,79,qgam,500,5000,41.873,20250904-074208,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7408152607607682,NA,NA,ptm,80,qgam,1000,5000,53.463,20250904-074404,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7897986501489236,NA,NA,ptm,80,qgam,250,5000,38.14,20250904-074154,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7527388670113268,NA,NA,ptm,80,qgam,500,5000,41.523,20250904-074137,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7860599264883713,NA,NA,ptm,81,qgam,1000,5000,55.938,20250904-074412,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8275550782987305,NA,NA,ptm,81,qgam,250,5000,34.123,20250904-074153,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7923527996205804,NA,NA,ptm,81,qgam,500,5000,36.268,20250904-074255,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7727585506842307,NA,NA,ptm,82,qgam,1000,5000,53.439,20250904-074431,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8163607817722833,NA,NA,ptm,82,qgam,250,5000,30.408,20250904-074155,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.792539549438806,NA,NA,ptm,82,qgam,500,5000,40.473000000000006,20250904-074208,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7608850403203606,NA,NA,ptm,83,qgam,1000,5000,56.883,20250904-074426,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8045268060123727,NA,NA,ptm,83,qgam,250,5000,33.591,20250904-074354,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7720995870968128,NA,NA,ptm,83,qgam,500,5000,41.046,20250904-074228,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7909472469185226,NA,NA,ptm,84,qgam,1000,5000,58.557,20250904-074429,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8630262002425282,NA,NA,ptm,84,qgam,250,5000,33.151,20250904-074312,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8182073517137853,NA,NA,ptm,84,qgam,500,5000,41.367,20250904-074400,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.781064250782653,NA,NA,ptm,85,qgam,1000,5000,72.695,20250904-074342,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8344045698161688,NA,NA,ptm,85,qgam,250,5000,28.989,20250904-074257,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7921081877725255,NA,NA,ptm,85,qgam,500,5000,41.843,20250904-074422,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.782598976957819,NA,NA,ptm,86,qgam,1000,5000,54.434000000000005,20250904-074312,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8336135712369094,NA,NA,ptm,86,qgam,250,5000,35.482,20250904-074248,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8081959900170057,NA,NA,ptm,86,qgam,500,5000,38.818,20250904-074401,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8045645647399517,NA,NA,ptm,87,qgam,1000,5000,61.75000000000001,20250904-074452,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8508866264302866,NA,NA,ptm,87,qgam,250,5000,32.432,20250904-074420,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8223928357418658,NA,NA,ptm,87,qgam,500,5000,44.568,20250904-074429,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7217080761526532,NA,NA,ptm,88,qgam,1000,5000,57.044,20250904-074519,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7675825375981042,NA,NA,ptm,88,qgam,250,5000,31.715,20250904-074440,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7258305294226283,NA,NA,ptm,88,qgam,500,5000,41.908,20250904-074512,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7371508212048519,NA,NA,ptm,89,qgam,1000,5000,52.8,20250904-074623,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7683598043672035,NA,NA,ptm,89,qgam,250,5000,35.732,20250904-074627,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7481569464066146,NA,NA,ptm,89,qgam,500,5000,44.07000000000001,20250904-074547,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7864937000717354,NA,NA,ptm,90,qgam,1000,5000,65.096,20250904-074536,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8239067825045235,NA,NA,ptm,90,qgam,250,5000,38.724,20250904-074521,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7969769864455195,NA,NA,ptm,90,qgam,500,5000,48.979000000000006,20250904-074541,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7109624022839226,NA,NA,ptm,91,qgam,1000,5000,63.199000000000005,20250904-074543,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7299146969332867,NA,NA,ptm,91,qgam,250,5000,33.46,20250904-074515,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7192096199671429,NA,NA,ptm,91,qgam,500,5000,41.563,20250904-074555,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7717127054932005,NA,NA,ptm,92,qgam,1000,5000,55.309000000000005,20250904-074639,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8264604904218542,NA,NA,ptm,92,qgam,250,5000,35.494,20250904-074417,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.783911532574269,NA,NA,ptm,92,qgam,500,5000,47.821,20250904-074633,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7620014732281313,NA,NA,ptm,93,qgam,1000,5000,53.604000000000006,20250904-074656,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8155944589093939,NA,NA,ptm,93,qgam,250,5000,33.050000000000004,20250904-074433,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7772765373823498,NA,NA,ptm,93,qgam,500,5000,40.236,20250904-074629,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7304863195982385,NA,NA,ptm,94,qgam,1000,5000,58.104000000000006,20250904-074753,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7851957608168771,NA,NA,ptm,94,qgam,250,5000,30.292000000000005,20250904-074654,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7375182555719854,NA,NA,ptm,94,qgam,500,5000,36.165000000000006,20250904-074516,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8076628002430656,NA,NA,ptm,95,qgam,1000,5000,54.677,20250904-074822,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8370743726651504,NA,NA,ptm,95,qgam,250,5000,30.397,20250904-074623,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.827589022084075,NA,NA,ptm,95,qgam,500,5000,57.568,20250904-074557,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7496462841873726,NA,NA,ptm,96,qgam,1000,5000,57.518,20250904-074642,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7910108820212753,NA,NA,ptm,96,qgam,250,5000,32.098,20250904-074535,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7643053929055638,NA,NA,ptm,96,qgam,500,5000,37.764,20250904-074743,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7271681151417647,NA,NA,ptm,97,qgam,1000,5000,58.52,20250904-074610,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7588684000550954,NA,NA,ptm,97,qgam,250,5000,35.922999999999995,20250904-074718,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.740528622156944,NA,NA,ptm,97,qgam,500,5000,41.219,20250904-074804,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7167465819020848,NA,NA,ptm,98,qgam,1000,5000,59.92900000000001,20250904-074725,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7635273994890333,NA,NA,ptm,98,qgam,250,5000,36.073,20250904-074709,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7317912277747095,NA,NA,ptm,98,qgam,500,5000,41.082,20250904-074732,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7839966079092178,NA,NA,ptm,99,qgam,1000,5000,62.975,20250904-074718,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.848512373058722,NA,NA,ptm,99,qgam,250,5000,32.143,20250904-074652,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.797462939832736,NA,NA,ptm,99,qgam,500,5000,42.679,20250904-074757,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7342398591003703,NA,NA,ptm,100,qgam,1000,5000,56.901,20250904-074702,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7546827231814008,NA,NA,ptm,100,qgam,250,5000,37.266,20250904-074752,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7406127361361868,NA,NA,ptm,100,qgam,500,5000,37.056,20250904-074723,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7677981389314263,NA,NA,skewnorm,1,qgam,1000,5000,222.468,20250808-110000,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8235441712371736,NA,NA,skewnorm,1,qgam,250,5000,108.134,20250808-105648,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7813080146057084,NA,NA,skewnorm,1,qgam,500,5000,160.277,20250808-105808,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7834233590870674,NA,NA,skewnorm,2,qgam,1000,5000,230.151,20250808-110724,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.840126043629932,NA,NA,skewnorm,2,qgam,250,5000,55.456,20250825-083108,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8042912643686404,NA,NA,skewnorm,2,qgam,500,5000,75.41,20250825-083129,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7880773074796055,NA,NA,skewnorm,3,qgam,1000,5000,222.158,20250808-111342,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8423307303885013,NA,NA,skewnorm,3,qgam,250,5000,112.107,20250808-111034,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7958654153600923,NA,NA,skewnorm,3,qgam,500,5000,138.046,20250808-111108,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7684137523289953,NA,NA,skewnorm,4,qgam,1000,5000,228.919,20250808-112032,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8046107196779633,NA,NA,skewnorm,4,qgam,250,5000,90.221,20250808-111657,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7839149042823478,NA,NA,skewnorm,4,qgam,500,5000,124.885,20250808-111733,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7830887970993499,NA,NA,skewnorm,5,qgam,1000,5000,215.42300000000003,20250808-112707,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8330531505149502,NA,NA,skewnorm,5,qgam,250,5000,115.927,20250808-112346,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.809754319946369,NA,NA,skewnorm,5,qgam,500,5000,145.604,20250808-112510,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7803203477846091,NA,NA,skewnorm,6,qgam,1000,5000,209.642,20250808-113318,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8137296378272896,NA,NA,skewnorm,6,qgam,250,5000,103.432,20250808-113042,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7954533383895723,NA,NA,skewnorm,6,qgam,500,5000,136.959,20250808-113124,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7753209281800161,NA,NA,skewnorm,7,qgam,1000,5000,195.936,20250808-114005,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8185557831367948,NA,NA,skewnorm,7,qgam,250,5000,94.198,20250808-113650,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7836861869407643,NA,NA,skewnorm,7,qgam,500,5000,135.975,20250808-113752,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.78139226795284,NA,NA,skewnorm,8,qgam,1000,5000,270,20250808-114741,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8172005150752932,NA,NA,skewnorm,8,qgam,250,5000,96.394,20250808-114353,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.790561305071489,NA,NA,skewnorm,8,qgam,500,5000,155.241,20250808-114548,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7684672499917348,NA,NA,skewnorm,9,qgam,1000,5000,201.77,20250808-115451,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.817927012973969,NA,NA,skewnorm,9,qgam,250,5000,100.809,20250808-115154,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7782511800385936,NA,NA,skewnorm,9,qgam,500,5000,136.327,20250808-115321,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7606206143063386,NA,NA,skewnorm,10,qgam,1000,5000,275.258,20250808-120305,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.803097257426413,NA,NA,skewnorm,10,qgam,250,5000,107.504,20250808-115905,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7750909358599707,NA,NA,skewnorm,10,qgam,500,5000,140.404,20250808-115945,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7687472394296762,NA,NA,skewnorm,11,qgam,1000,5000,207.692,20250808-120859,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8202328011451503,NA,NA,skewnorm,11,qgam,250,5000,103.248,20250808-120545,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7849316642767826,NA,NA,skewnorm,11,qgam,500,5000,193.425,20250808-120835,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7802762954799162,NA,NA,skewnorm,12,qgam,1000,5000,233.431,20250808-121651,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8300699837126422,NA,NA,skewnorm,12,qgam,250,5000,86.45200000000001,20250808-121312,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7906773932980714,NA,NA,skewnorm,12,qgam,500,5000,139.128,20250808-121410,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.772941974314605,NA,NA,skewnorm,13,qgam,1000,5000,204.304,20250808-122320,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8141940449130807,NA,NA,skewnorm,13,qgam,250,5000,87.089,20250808-121956,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7795741094868053,NA,NA,skewnorm,13,qgam,500,5000,138.237,20250808-122108,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7785450549484689,NA,NA,skewnorm,14,qgam,1000,5000,196.027,20250808-122927,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8404770621642292,NA,NA,skewnorm,14,qgam,250,5000,92.551,20250808-122627,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7907821022474549,NA,NA,skewnorm,14,qgam,500,5000,134.867,20250808-122734,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7898991315484549,NA,NA,skewnorm,15,qgam,1000,5000,200.256,20250808-123554,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8175013934548454,NA,NA,skewnorm,15,qgam,250,5000,92.603,20250808-123257,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7994241018950762,NA,NA,skewnorm,15,qgam,500,5000,137.08300000000003,20250808-123400,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7666155314450588,NA,NA,skewnorm,16,qgam,1000,5000,181.26,20250808-124148,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8259442504370983,NA,NA,skewnorm,16,qgam,250,5000,96.733,20250808-123931,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.78818765464473,NA,NA,skewnorm,16,qgam,500,5000,159.907,20250808-124033,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7672415071786183,NA,NA,skewnorm,17,qgam,1000,5000,203.871,20250808-124836,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8465999819093648,NA,NA,skewnorm,17,qgam,250,5000,103.025,20250808-124612,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7812984234884593,NA,NA,skewnorm,17,qgam,500,5000,133.898,20250808-124647,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7708698492074011,NA,NA,skewnorm,18,qgam,1000,5000,189.922,20250808-125517,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8275566003678323,NA,NA,skewnorm,18,qgam,250,5000,81.07600000000001,20250808-125208,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.785834228921693,NA,NA,skewnorm,18,qgam,500,5000,139.036,20250808-125338,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7811635141006574,NA,NA,skewnorm,19,qgam,1000,5000,220.201,20250808-130203,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8233152771818418,NA,NA,skewnorm,19,qgam,250,5000,101.655,20250808-125901,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7928776353368618,NA,NA,skewnorm,19,qgam,500,5000,135.568,20250808-125942,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7569026170832703,NA,NA,skewnorm,20,qgam,1000,5000,211.676,20250808-130828,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7943647565560551,NA,NA,skewnorm,20,qgam,250,5000,98.667,20250808-130541,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.771938086648569,NA,NA,skewnorm,20,qgam,500,5000,132.558,20250808-130625,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7927641883418722,NA,NA,skewnorm,21,qgam,1000,5000,205.785,20250808-131445,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8188345288974744,NA,NA,skewnorm,21,qgam,250,5000,96.651,20250808-131200,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8052493101961357,NA,NA,skewnorm,21,qgam,500,5000,156.45600000000002,20250808-131313,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7666161199901026,NA,NA,skewnorm,22,qgam,1000,5000,233.85700000000003,20250808-132228,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8157881145261096,NA,NA,skewnorm,22,qgam,250,5000,101.476,20250808-131840,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7771505366087685,NA,NA,skewnorm,22,qgam,500,5000,141.931,20250808-131935,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7642423941307724,NA,NA,skewnorm,23,qgam,1000,5000,213.901,20250808-132844,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7917427674028293,NA,NA,skewnorm,23,qgam,250,5000,88.35900000000001,20250808-132514,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.777015869742902,NA,NA,skewnorm,23,qgam,500,5000,115.863,20250808-132610,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7656858808555369,NA,NA,skewnorm,24,qgam,1000,5000,191.701,20250808-133430,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8142399563321574,NA,NA,skewnorm,24,qgam,250,5000,120.163,20250808-133138,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7821032319824983,NA,NA,skewnorm,24,qgam,500,5000,133.53400000000002,20250808-133253,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7582664926475997,NA,NA,skewnorm,25,qgam,1000,5000,218.826,20250808-134138,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7828720233629369,NA,NA,skewnorm,25,qgam,250,5000,103.723,20250808-133836,002-qgam,NA,NA,NA,NA,NA
