fx_hat,low,high,fx_true,x,parameter,xnum,data_type,data_seed,model,ntrain,ntest,fit_seconds,job,run,mcmc_strategy,apply_jitter
1.0957405624155283,1.030897285618151,1.6121571845856788,1.25593240193,0.8487711,loc,3,ptm,18,ptm-iwls-nuts,500,5000,1750.426407814026,010-ptm-plots,20250907-170026,iwls-nuts,FALSE
-2.849530583086866,-2.831322598623583,-2.4172700369916695,-2.63112889807,-1.8621802,loc,3,ptm,18,ptm-iwls-nuts,500,5000,1750.426407814026,010-ptm-plots,20250907-170026,iwls-nuts,FALSE
1.7855945782652294,1.769556416180884,2.257655923032669,2.13467940193,-0.2204814,loc,3,ptm,18,ptm-iwls-nuts,500,5000,1750.426407814026,010-ptm-plots,20250907-170026,iwls-nuts,FALSE
0.17838701833579948,0.1761364978860037,0.3806434981530676,0.22991582041869996,0.14927578,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
0.3819819459359081,0.3779720558522249,0.5833939822766042,0.4424082904187,0.36176825,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
0.973920581912596,0.9623605651997116,1.1847613097939929,1.1323382404187,1.0516982,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
-0.6084978161593667,-0.6148251683363524,-0.40178329236126625,-0.5846202595813,-0.6652603,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
0.581526550399682,0.5770127378044639,0.7855697048731972,0.6610672104187,0.58042717,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
-1.5686766392411564,-1.5759466754826377,-1.3625947320830096,-1.4792678595813,-1.5599079,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
-1.726849513324957,-1.742832288386774,-1.512136451633613,-1.6096875595813,-1.6903276,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
0.11791689658644898,0.11565726434958992,0.31929362651996473,0.16816588541869998,0.087525845,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
-0.2507980278665768,-0.2539242652156538,-0.04777051431088089,-0.2034542895813,-0.28409433,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
-0.5132249451923588,-0.5200266722558654,-0.307509187930865,-0.4810746095813,-0.56171465,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
-2.08925706610177,-2.2027475021147347,-1.7751993625388711,-1.9112212595813,-1.9918613,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
0.7576741595901471,0.7506836658768764,0.9648056776452636,0.8687979804186999,0.78815794,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
-0.8020422980364266,-0.8081304399115383,-0.5924519488986318,-0.7901127595813,-0.8707528,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
-0.2899856966921792,-0.29438037789043847,-0.08560396247026311,-0.24362495958130004,-0.324265,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
1.1801259835569884,1.1646267509747452,1.3937623759332527,1.3735320404187,1.292892,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
1.2451963998031053,1.2273091066969497,1.4616423421717213,1.4471528404187,1.3665128,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
0.42094478989795775,0.41720412472788,0.6218297829133689,0.4840600104187,0.40341997,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
1.3906605440417927,1.365231683268882,1.6136792455053797,1.6097385404187,1.5290985,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
0.09335741164612898,0.09150294986046724,0.29430279048700214,0.1432268244187,0.062586784,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
1.6934397858256818,1.5921501370050772,1.9894237632726912,1.9493438404187,1.8687038,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
1.0756436017295496,1.062606420238165,1.2885457194042935,1.2529866404187,1.1723466,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
-1.9160668043879936,-1.9656191346392151,-1.666728329505022,-1.7667043595813,-1.8473444,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
0.41026066853897647,0.4063418222282892,0.6113695640528284,0.4725997104187,0.39195967,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
1.2608607328548032,1.2428662181654488,1.4776045070610238,1.4647509404187,1.3841109,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
0.08741479460896853,0.08549353721443609,0.28838367122930564,0.13720294041869996,0.0565629,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
-0.7773618781459033,-0.7837309964930493,-0.5673911664995179,-0.7645943595813001,-0.8452344,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
0.5978673302504763,0.5929251200404423,0.8022687624204374,0.6797210804186999,0.59908104,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
-0.39516382816578816,-0.4017839756922589,-0.19024466817068944,-0.35388163958130003,-0.43452168,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
0.5982230505852828,0.5932475680075495,0.8026345807041821,0.6801287804187,0.59948874,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
-0.8912208619636648,-0.8969645816696701,-0.6815180274081485,-0.8803432595813,-0.9609833,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
-0.14890850039602005,-0.1521828202806089,0.05255661945147845,-0.10045841958130002,-0.18109846,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
0.4047974087634496,0.4005499033582841,0.6059974843023389,0.4667513004187,0.38611126,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
-0.15620320687781977,-0.15939127423179053,0.04511505583332891,-0.10778740958130002,-0.18842745,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
0.40045283597869313,0.39626250263632073,0.6018515323788086,0.4621059404187,0.3814659,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
-1.4908173953956494,-1.4970238161624994,-1.2852297288474084,-1.4152629595813,-1.495903,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
-1.2396225603696525,-1.2464255641400548,-1.0315716676448343,-1.2044022595813,-1.2850423,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
1.6638702540202055,1.5760865654995468,1.9470199425084709,1.9161412404187,1.8355012,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
-1.81803550269799,-1.845565874766978,-1.5898814899654288,-1.6852081595813,-1.7658482,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
-0.9695982839846226,-0.9767639675540096,-0.7607384174987089,-0.9571163595813,-1.0377564,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
0.919983025147783,0.909655809933985,1.130344016280476,1.0670015404187,0.9863615,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
-0.384043823486662,-0.39055364066397946,-0.17885757628957166,-0.3420570295813,-0.42269707,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
1.5932794515643631,1.5310885255269926,1.8503495175584372,1.8368313404187,1.7561913,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
0.24073543536026157,0.2386721705598771,0.4433615407329582,0.29417726041869996,0.21353722,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
0.13005813432907917,0.12769538999718466,0.3316430430745463,0.1805226404187,0.0998826,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
-0.5107794401722172,-0.5174947923444579,-0.30509731449381006,-0.4784190995813,-0.55905914,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
0.07650802672727966,0.07441367906544133,0.27757081723457905,0.12615700841869998,0.045516968,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
-1.723588402212461,-1.7392047889638698,-1.5092144452419436,-1.6069915595813,-1.6876316,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
-0.12187133901646012,-0.12475015331947842,0.07961120046850323,-0.07332447958130002,-0.15396452,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
0.7050908283256949,0.6983273864142207,0.9112628202277548,0.8054520704187,0.72481203,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
-1.86359973469238,-1.900069826794739,-1.6273145180736075,-1.7230489595813,-1.803689,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
-1.0743515327322644,-1.0817256947241085,-0.8663742375410811,-1.0561239595813,-1.136764,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
-0.8406334712160988,-0.8468954789280798,-0.6305406212879501,-0.8295381595813001,-0.9101782,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
-0.7444921502675472,-0.7507150855509467,-0.5348174223319154,-0.7302410995813,-0.81088114,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
1.0866751758117876,1.0732714588237875,1.2996191683328362,1.2658655404187,1.1852255,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
1.6605176787888365,1.5740574561108462,1.9421475235451555,1.9123756404187,1.8317356,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
-0.5791695255433525,-0.5857969691142977,-0.3725423005974071,-0.5527708895813,-0.63341093,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
-0.5306292368935202,-0.5372416568616112,-0.32433925963620786,-0.4999854895813,-0.58062553,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
-0.9933400768305386,-1.0007414481448142,-0.7841745136619005,-0.9799125595813,-1.0605526,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
1.6085929128272791,1.5409087656275942,1.870418861631165,1.8540379404187,1.7733979,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
0.6740364156388419,0.6677569114340615,0.8801739025670613,0.7684995804187,0.68785954,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
0.6821057634047559,0.6759373339848681,0.8879478558056859,0.7780639704187,0.69742393,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
0.6957639446504303,0.6890374865650731,0.901865795771747,0.7943136404187,0.7136736,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
-1.7752338307760616,-1.7960196016885963,-1.5539156156850489,-1.6497261595813,-1.7303662,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
0.03178901795370838,0.02994361576613216,0.2325104450851874,0.08098813154869998,3.4809113e-4,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
0.942120567985956,0.9314803395537388,1.1527047534910115,1.0939085404187,1.0132685,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
0.9054126204213736,0.8954580850716404,1.1150759271026314,1.0492388804186998,0.96859884,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
0.04965815037442201,0.04762115311131022,0.2506046019001102,0.09901543741869998,0.018375397,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
-2.0633674595006286,-2.165106157539403,-1.7605767912479102,-1.8895929595813,-1.970233,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
0.9819561509258494,0.9702104338083406,1.1930318748108062,1.1419994404187,1.0613594,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
0.5162653670579657,0.5125114736575325,0.7191806866434954,0.5878932104187,0.50725317,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
-0.20751240968645512,-0.21046385529000541,-0.00548339172119798,-0.15949991958130005,-0.24013996,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
-2.0139346798418134,-2.094441869178985,-1.732418219471089,-1.8483135595813,-1.9289536,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
-0.06819279814293555,-0.07090722700521916,0.1334005897462877,-0.01950338958130003,-0.10014343,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
-0.37375322498623326,-0.37990825925494215,-0.1684340764293671,-0.3311460395813,-0.41178608,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
-0.6405128339577498,-0.6464343077512291,-0.43371799694648494,-0.6192739595813,-0.699914,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
-0.4762089863224139,-0.4829247203997464,-0.27006135248051416,-0.4409449595813,-0.521585,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
-1.5708517941737847,-1.5779123996358695,-1.36461420211361,-1.4810569595813,-1.561697,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
-1.4597778673249868,-1.4658255707078058,-1.2537630367098354,-1.3897073595813,-1.4703474,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
0.3675468797954935,0.3633952968309147,0.569301728626522,0.4270698604187,0.34642982,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
1.5054722636425677,1.4649232780064336,1.7417534951600528,1.7382299404187,1.6575899,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
-0.01327500801449669,-0.0160254500453813,0.1883120166752622,0.03562947341869997,-0.045010567,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
-1.2376578477207356,-1.2444752495383342,-1.0296549625652285,-1.2026937595813,-1.2833338,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
-1.927851201059157,-1.9803433023785104,-1.675219273956026,-1.7765200595813,-1.8571601,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
1.7988512325582802,1.636867134163451,2.155257942991267,2.0674607404187,1.9868207,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
-1.9677687916916269,-2.031397770108217,-1.7032736732428984,-1.8097932595813,-1.8904333,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
0.8953808202306107,0.8857994922942016,1.1049421708739646,1.0369898904186998,0.95634985,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
1.4682365381778704,1.4335513241234057,1.6982690572704229,1.6964842404187,1.6158442,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
-0.07106687419401927,-0.07381687559036325,0.1305522344386219,-0.02238586958130002,-0.10302591,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
-1.290926024193254,-1.2975476956416925,-1.0825612121846653,-1.2485769595813,-1.329217,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
-1.9370251168628123,-1.9918127087849495,-1.6825098834732657,-1.7841637595813,-1.8648038,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
-1.9961479350834883,-2.070053575185691,-1.720813261520753,-1.8334682595813,-1.9141083,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
-0.57077460616692,-0.5779347930444587,-0.36448637843278503,-0.5436437595813001,-0.62428380000000006,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
1.0145758285399318,1.0015571825360274,1.2259944116295602,1.1809832404187,1.1003432,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
0.8264219693137345,0.8192215449506441,1.0349684368961865,0.9526011404187,0.8719611,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
1.499032984105472,1.459717233947565,1.734072271915846,1.7310068404187,1.6503668,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
0.4326844171281866,0.42890495907704695,0.6337528920884293,0.4966890404187,0.416049,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
0.904814805196834,0.8948247015735871,1.114432825341799,1.0485093404187,0.9678693,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
1.4512628177885905,1.4194805030150242,1.6798148371707728,1.6774751404187,1.5968351,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
-1.030529854490616,-1.0379749963474496,-0.8217412669989761,-1.0151980595813,-1.0958381,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
-1.461542458116373,-1.4677006260083911,-1.255611895360099,-1.3911617595813,-1.4718018,loc,0,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
-1.2941793000849746,-1.090225220411393,-0.8708398962680097,-1.0041481177399998,-0.91951466,loc,1,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
1.85846469621328,2.0204529688155177,2.327746890372143,2.0279440822600003,1.3674836,loc,1,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
-1.1406840367837543,-0.954617990165045,-0.7008045583321456,-0.7734122277399998,-0.078326225,loc,1,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
-1.3331923979144635,-1.1283600575517962,-0.9119472428319454,-1.03630161774,-0.58941936,loc,1,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
2.160717919425715,2.3221489332712757,2.632874689280144,2.3379115822600003,1.4686918,loc,1,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
0.01450953592776685,0.1979387661124984,0.45816481644827567,0.39493388226000015,0.7187605,loc,1,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
-1.2663724634807885,-1.071650878974453,-0.8335817775472552,-0.93985419774,-0.31035948,loc,1,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
-0.8443566398850879,-0.6556832593647681,-0.4025800179722041,-0.5625900577399998,-1.5005026,loc,1,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
0.3909466242168851,0.5690548409948445,0.8402588383707721,0.70633158226,0.86354494,loc,1,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
-1.2851190157611792,-1.0821331596663213,-0.8615680883686151,-0.9942024177399998,-0.9473195,loc,1,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
2.1227613712212174,2.2841148906219484,2.593599545471098,2.29816238226,1.4559803,loc,1,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
0.260607244992216,0.43967164454691354,0.7077798337511215,0.5986251822600002,0.81504583,loc,1,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
-1.265569271428077,-1.0708923879310024,-0.8326538985316331,-0.9387610777399998,-0.30837202,loc,1,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
-1.260051765268584,-1.058772899281216,-0.8344083555584936,-0.96729694774,-1.0107665,loc,1,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
-1.288244941692212,-1.0846727165133252,-0.8648336375531663,-0.99762468774,-0.93810034,loc,1,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
-0.4203738224184923,-0.2334751328103019,0.01865948602109584,0.01818318226000015,0.5206127,loc,1,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
-0.1051580118494393,-0.048672598245206,0.465246261511056,0.18757218226000016,-1.9884405,loc,1,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
-1.3217297918985789,-1.1173773964370493,-0.9021302218544434,-1.03366341774,-0.80259705,loc,1,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
3.2205862774853116,3.3403863075389446,3.733445505474841,3.54664558226,1.8247046,loc,1,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
-0.5516140707062644,-0.3690804447731337,-0.10239022198433836,-0.2724080577399999,-1.7170501,loc,1,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
1.8551262341373211,2.0170678141035534,2.3244800232689644,2.02460288226,1.3663654,loc,1,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
-0.9004464556367191,-0.7097812666809431,-0.4605086584585917,-0.6179165177399999,-1.4522872,loc,1,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
-1.175661299805224,-0.976539207409132,-0.7458113181845519,-0.8836189377399999,-1.1560707,loc,1,ptm,19,ptm-iwls-nuts,1000,5000,2239.3229355812073,010-ptm-plots,20250907-174730,iwls-nuts,FALSE
