fx_hat,low,high,fx_true,x,parameter,xnum,data_type,data_seed,model,ntrain,ntest,fit_seconds,job,run,mcmc_strategy,apply_jitter
-0.24333696921562856,-0.3670488913606604,-0.06690418615615039,-0.091079405782,-1.3584428,scale,1,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
0.13249960330341606,-0.00164274516121764,0.31665124404041767,0.05172161221799999,0.86610174,scale,1,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
-0.2476252228000316,-0.4904643084353702,0.04559647936593015,-0.02382032178199999,-1.8600941,scale,1,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
0.3981368211249495,0.25678579540043767,0.5898853129087701,0.192720772218,1.3987446,scale,1,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
-0.2452101927415187,-0.3722541938429563,-0.06717992392100193,-0.08166424418200001,-1.4488297,scale,1,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
0.49925617062199246,0.35451624894920025,0.6971331621940218,0.246805752218,1.569951,scale,1,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
-0.24459149216895668,-0.37053048426212104,-0.06785408420212477,-0.08521613248200001,-1.4160495,scale,1,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
0.5605298075850775,0.4016663549812658,0.7747207612364188,0.282608372218,1.6764736,scale,1,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
-0.23908698072258677,-0.3642598660354103,-0.06260173583516068,-0.105698661782,-1.1866488,scale,1,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
-0.245947964228306,-0.37671684408154094,-0.06486930227312215,-0.076312151782,-1.4957166,scale,1,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
-0.08749539750341728,-0.21733161326033712,0.09428499476680106,-0.066283819782,0.20194006,scale,1,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
-0.07465243959460463,-0.2049268039169576,0.10805884293037826,-0.060884317782,0.24274015,scale,1,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
-0.24508883135942117,-0.3717533120549552,-0.06719647383129207,-0.082410732782,-1.4420586,scale,1,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
-0.24626551688375653,-0.3797084213043653,-0.06191822976600483,-0.073274234782,-1.5211577,scale,1,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
-0.2469184798458408,-0.3968153064243351,-0.04646235222119545,-0.060097637782,-1.6235361,scale,1,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
0.19224683254135905,0.05312677616173041,0.3794870800956204,0.085516222218,1.0090714,scale,1,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
-0.24503686065543728,-0.37183472315470223,-0.0673486648398562,-0.08272205948200001,-1.4392166,scale,1,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
0.2650734753187156,0.1236416099652337,0.455572918678297,0.124455702218,1.1601396,scale,1,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
-0.23746356743945513,-0.3653522608128773,-0.05865098686960263,-0.112992904782,-1.0733156,scale,1,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
0.6554978219439526,0.4422642026985704,0.9314711923889294,0.343280672218,1.8467879,scale,1,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
-0.24053285298040492,-0.3711138612166227,-0.05765455120900493,-0.121497552782,-0.86614704,scale,1,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
-0.24744876453791587,-0.4775804945184872,0.0330856835382606,-0.027741587782,-1.8368735,scale,1,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
-4.0299975407320515e-5,-0.12953399670204133,0.1845691498395119,-0.024686207782,0.48000622,scale,1,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
0.6873438588672678,0.444345696477861,0.9937590517689576,0.365000512218,1.9050398,scale,1,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
-0.03677811983471123,-0.16718896831885577,0.1482799349506881,-0.043454827782,0.36369085,scale,1,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
-0.24689123439752783,-0.39446927307154217,-0.04828860010698293,-0.061418702782,-1.6137824,scale,1,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
-0.2463692329518852,-0.3895952122645053,-0.05935320628099486,-0.120320103782,-0.46817207,scale,1,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
0.6623709019439925,0.44355833378079473,0.9444396140693948,0.347912842218,1.859323,scale,1,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
0.2648659769463026,0.12345315057157452,0.4553064627716199,0.124347552218,1.1597371,scale,1,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
-0.24692467915924196,-0.3973012918660032,-0.04571885012388436,-0.05975555478200001,-1.6260452,scale,1,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
-0.24699730775233225,-0.4097678215338096,-0.03432076437926893,-0.052999201782,-1.6742964,scale,1,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
-0.2401798920802866,-0.36426025075413937,-0.0640961703740265,-0.102174822282,-1.2330294,scale,1,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
-0.24543221938943943,-0.3890328043220178,-0.05819901467846952,-0.119776937782,-0.4517603,scale,1,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
0.6421736218520009,0.4389231560976023,0.9070031384911648,0.334390432218,1.8225546,scale,1,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
0.4564534847455873,0.31505319765935524,0.6504605738680704,0.223300602218,1.4971943,scale,1,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
-0.07708705413078915,-0.2074241681438596,0.10532593576696642,-0.061928843782,0.23498821,scale,1,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
-0.2448995885698921,-0.3785919587502549,-0.06240415536958057,-0.123552327782,-0.7480116,scale,1,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
0.21149343453653463,0.07090681793461306,0.3999487895921592,0.096036592218,1.0511804,scale,1,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
-0.24768699529333207,-0.4943030998674894,0.04953226202589182,-0.022573653782,-1.8673806,scale,1,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
-0.2489234828913293,-0.56908601200813,0.1209814102491619,-0.003356897782,-1.9744921,scale,1,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
0.0123197943421456,-0.11720080988766222,0.19555690698936248,-0.018014382782,0.51865435,scale,1,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
-0.2421904471941211,-0.3749409133842041,-0.05896448905125651,-0.122579749782,-0.8180165,scale,1,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
-0.23916440138793532,-0.36430298576779946,-0.06292406238076338,-0.105441668782,-1.190176,scale,1,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
0.2562873308175522,0.1147960059705745,0.4465135088808527,0.119865552218,1.1429801,scale,1,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
0.29115059244712793,0.15089157218508528,0.4825918206014125,0.137969002218,1.2097559,scale,1,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
-0.2243691387741449,-0.3713463633806439,-0.03688343862738065,-0.111591787782,-0.2774768,scale,1,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
-0.03796510034068207,-0.16893595385835122,0.14710730811530778,-0.044032537782,0.35990572,scale,1,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
-0.24352871763967407,-0.3877796500071641,-0.0559190875223086,-0.118793699782,-0.42464495,scale,1,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
0.00820772532615768,-0.1211630782644308,0.19165004266804095,-0.020252447782,0.50582933,scale,1,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
-0.23911540166488823,-0.3691474141973124,-0.05829806015321786,-0.119988040782,-0.9170008,scale,1,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
0.3117647667183475,0.17253844455930883,0.5038369606706847,0.148564202218,1.2477684,scale,1,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
-0.23772210688595807,-0.36716018358372055,-0.05684638096173734,-0.116916386782,-0.9955678,scale,1,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
-0.2478949323088268,-0.5088176459980576,0.06362328745197987,-0.018703501782,-1.88972,scale,1,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
-0.18113424967507136,-0.32028207944861514,0.00473604848331711,-0.098303394782,-0.09518719,scale,1,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
0.10712059226701184,-0.02480381894849628,0.29033694396574566,0.036893732218,0.79903793,scale,1,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
-0.24819001621204043,-0.5276183171997948,0.0821416194695508,-0.013810957782,-1.9173803,scale,1,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
-0.05301756563953966,-0.18379189439331103,0.13156291245121532,-0.05118932578200001,0.31182623,scale,1,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
0.31446781165068627,0.17542006869024424,0.5066542415509048,0.14994927221799997,1.2526827,scale,1,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
0.2589338581897135,0.11740960315149156,0.44954794922740776,0.121250472218,1.1481743,scale,1,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
-0.2444716636655667,-0.36997864757867616,-0.06715702937551953,-0.08584146878200001,-1.4101243,scale,1,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
-0.24277618626149872,-0.36673475997691735,-0.06555878163795072,-0.093330005782,-1.334971,scale,1,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
-0.23749779747187832,-0.3650443846581672,-0.05855042736858484,-0.112628224782,-1.0797601,scale,1,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
0.22549055965768217,0.08384005764334249,0.4148465377869699,0.103573662218,1.0807319,scale,1,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
-0.01670852341452788,-0.14748055191954454,0.16800650629555794,-0.03340825078200001,0.42746305,scale,1,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
0.00980992102044522,-0.11929117255759072,0.19370993500522787,-0.019382577782,0.5108304,scale,1,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
-0.24504427476890456,-0.3886107812456981,-0.05773152324339274,-0.119565549782,-0.44567394,scale,1,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
-0.24733674014491644,-0.46730722649258016,0.0242617096976802,-0.030646457782,-1.8193645,scale,1,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
-0.2472018920323149,-0.4531790050617307,0.01202812816723171,-0.034989610782,-1.7926693,scale,1,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
-0.2490046534494743,-0.3891694434696913,-0.06371335054620325,-0.122697547782,-0.5633435,scale,1,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
-0.02991098099055109,-0.161295362580846,0.15566739195296098,-0.04007578978200001,0.3855629,scale,1,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
-0.16098851859403676,-0.2959591911067744,0.02203459293169895,-0.092165370282,-0.027778625,scale,1,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
-0.2376213970901213,-0.3640789168975404,-0.05894342959672923,-0.111679134782,-1.096056,scale,1,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
0.6674417056964943,0.4436964648581741,0.9534565274686624,0.351350172218,1.8685851,scale,1,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
-0.24523425144852184,-0.3721365126379785,-0.06717479035802496,-0.08151281278200001,-1.4501958,scale,1,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
-0.24768952381795403,-0.3901905079015075,-0.06155744619835814,-0.121210917782,-0.4981432,scale,1,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
-0.2416761604507278,-0.3874426043217899,-0.05338675430975039,-0.117933557782,-0.40303612,scale,1,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
0.5696339422209875,0.40773024640121014,0.7880042801507147,0.288150812218,1.6925378,scale,1,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
-0.10852548097135392,-0.3830576315395658,0.07408692868989705,-0.2726080622875,-0.39759588,scale,2,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
0.28767315699770885,0.06576838934937437,0.4406733382419068,0.2697443577125,-1.1775789,scale,2,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
0.22633722735753364,0.01012296642822252,0.3700770662401865,0.1987160677125,-1.1057553,scale,2,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
-0.13641341932230713,-0.42589331744952486,0.05412761211004919,-0.2798783922875,-0.47965574,scale,2,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
0.15791949786711862,-0.05755363966363983,0.2948273061463039,0.1210401477125,-1.0325885,scale,2,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
0.402850774693067,0.16711001796741376,0.5742013875982941,0.4045631077125,-1.3573837,scale,2,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
0.34623854514642394,0.11416603580096532,0.5112438110297306,0.3382453777125,-1.2568674,scale,2,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
0.4425876063010939,0.17309129570893228,0.6369788657753596,0.3265287077125,-1.8327475,scale,2,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
0.2434971206251803,0.00737855808401682,0.41722024471096153,0.0706831577125,0.0975337,scale,2,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
0.2556278630208209,0.01837162259555558,0.4309281250857681,0.0865198427125,0.116579056,scale,2,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
-0.01129177379224783,-0.2582214557628029,0.14768667867102864,-0.2014178822875,-0.23366737,scale,2,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
0.09103195004678288,-0.1435529580105558,0.24788372154562727,-0.1026764082875,-0.10151529,scale,2,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
-0.3982589105450505,-0.6799690228420562,-0.2117797618069283,-0.3262804922875,1.2081895,scale,2,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
0.3320558881388012,0.08365697000191004,0.5232273939769966,0.2032040377125,0.2866516,scale,2,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
0.3455414492152192,0.09189080586963758,0.5398098949200991,0.2298463077125,0.34787607,scale,2,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
-0.03949900734748898,-0.29120308635118075,0.12410820663239204,-0.2253986622875,-0.27441645,scale,2,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
0.31371960451184366,0.08838079267787526,0.4703785965995657,0.3001592577125,-1.2110639,scale,2,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
0.15908616322590055,-0.05640533286308097,0.2960245905953574,0.1223511677125,-1.0338006,scale,2,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
0.430387816498745,0.1172337412788696,0.6687530197120549,0.2743142077125,-1.898138,scale,2,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
0.210949049918895,-0.00570252206163397,0.3524151685380297,0.1810830677125,-1.0888186,scale,2,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
-0.23113414371898372,-0.4894859249021704,-0.06026398668556802,-0.2050349722875,1.0843449,scale,2,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
-0.4998180379968244,-0.7904622501172236,-0.303251603602991,-0.3979037822875,1.2991447,scale,2,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
-0.19012396943859455,-0.4415068694099755,-0.02176515195980602,-0.17517321228750002,1.0562444,scale,2,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
-0.02554817316224632,-0.2747675613467457,0.13535558458862934,-0.2137713022875,-0.2538762,scale,2,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
0.14418182150390926,-0.09974860227754088,0.32409802068936816,0.0760493777125,0.8156538,scale,2,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
-0.6480359117974203,-0.9487237002962612,-0.4201059198950962,-0.3500152722875,1.8395529,scale,2,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
-0.6409843689090283,-0.951226952408994,-0.4032847828239333,-0.3344740422875,1.8595138,scale,2,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
0.25025041358430605,0.03094524269850327,0.3970534917783936,0.2262826577125,-1.1328297,scale,2,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
-0.08982399099482993,-0.3754652891448096,0.08925971048822068,-0.16817546228750002,-0.7414961,scale,2,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
-0.22699223208520553,-0.4849490208796477,-0.0565070270345683,-0.2020169022875,1.0814805,scale,2,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
0.15482088766747276,-0.09010621889597874,0.3355457332982175,0.0848087577125,0.8061099,scale,2,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
-0.05405466220079077,-0.30877381326330067,0.11374482107667604,-0.2369677122875,-0.2968626,scale,2,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
-0.6217458444986889,-0.9075765826215644,-0.4251319178283948,-0.4726494422875,1.4629254,scale,2,gaussian,1,ptm-iwls-nuts,250,5000,557.9738745689392,010-ptm-plots,20250907-175606,iwls-nuts,FALSE
