waic,kld,log_score,cdf_mad,crps,cdf_ci_coverage,cdf_ci_width,data_type,data_seed,model,ntrain,ntest,fit_seconds,run,job,kld_manual,log_score_manual,bootstrap_seconds,mcmc_strategy,apply_jitter
3478.283203125,0.0920872,8500.219,0.080491036,NA,0.66639996,0.17352498,skewnorm,54,bctm-te,1000,5000,5728.13351726532,20250812-043235,005-bctm-te,NA,NA,NA,NA,NA
956.8896484375,0.22127746,9146.171,0.13335788,NA,0.7188,0.3099932,skewnorm,54,bctm-te,250,5000,1367.0745296478271,20250812-025418,005-bctm-te,NA,NA,NA,NA,NA
1827.0809326171875,0.14100997,8744.833,0.10031947,NA,0.7352,0.24087915,skewnorm,54,bctm-te,500,5000,2106.373685836792,20250812-044127,005-bctm-te,NA,NA,NA,NA,NA
3414.900146484375,0.08486154,8461.783,0.078426436,NA,0.658,0.1680789,skewnorm,55,bctm-te,1000,5000,5721.920325756073,20250812-043944,005-bctm-te,NA,NA,NA,NA,NA
912.1610107421876,0.18190327,8946.991,0.12515539,NA,0.7524,0.29487997,skewnorm,55,bctm-te,250,5000,1318.6278808116913,20250812-040333,005-bctm-te,NA,NA,NA,NA,NA
1753.9921875,0.14045511,8739.75,0.10357152,NA,0.6828,0.22451626,skewnorm,55,bctm-te,500,5000,2199.672766685486,20250812-044106,005-bctm-te,NA,NA,NA,NA,NA
3355.86181640625,0.10262664,8543.165,0.08224567,NA,0.627,0.16411936,skewnorm,56,bctm-te,1000,5000,5745.170332670212,20250812-042516,005-bctm-te,NA,NA,NA,NA,NA
871.97686767578125,0.24008179,9230.441,0.1328025,NA,0.63119996,0.26577953,skewnorm,56,bctm-te,250,5000,1340.2190465927124,20250812-052700,005-bctm-te,NA,NA,NA,NA,NA
1755.303466796875,0.16708964,8865.4795,0.10840208,NA,0.641,0.22101301,skewnorm,56,bctm-te,500,5000,2127.9883732795715,20250812-030258,005-bctm-te,NA,NA,NA,NA,NA
3346.915771484375,0.10265544,8584.642,0.08105403,NA,0.66719997,0.17144027,skewnorm,57,bctm-te,1000,5000,5718.756756544113,20250812-061747,005-bctm-te,NA,NA,NA,NA,NA
929.21319580078125,0.21960807,9169.405,0.1304126,NA,0.6874,0.2863022,skewnorm,57,bctm-te,250,5000,1308.3903563022614,20250812-030137,005-bctm-te,NA,NA,NA,NA,NA
1734.318115234375,0.1534494,8838.611,0.10456127,NA,0.6854,0.2209917,skewnorm,57,bctm-te,500,5000,1992.3914630413055,20250812-033853,005-bctm-te,NA,NA,NA,NA,NA
3404.596435546875,0.10003136,8446.329,0.08434047,NA,0.6502,0.17051208,skewnorm,58,bctm-te,1000,5000,5756.009074926376,20250812-070111,005-bctm-te,NA,NA,NA,NA,NA
872.91546630859375,0.20998986,8996.121,0.13455118,NA,0.7066,0.29548562,skewnorm,58,bctm-te,250,5000,1314.6429390907288,20250812-032137,005-bctm-te,NA,NA,NA,NA,NA
1760.205322265625,0.1483864,8688.104,0.10606792,NA,0.6828,0.22666419,skewnorm,58,bctm-te,500,5000,2271.7940034866333,20250812-053047,005-bctm-te,NA,NA,NA,NA,NA
3408.2333984375,0.08904926,8457.709,0.08683132,NA,0.607,0.17369956,skewnorm,59,bctm-te,1000,5000,5827.671188116074,20250812-101457,005-bctm-te,NA,NA,NA,NA,NA
851.3646240234375,0.18688329,8946.879,0.12853678,NA,0.70239997,0.28974786,skewnorm,59,bctm-te,250,5000,1395.7133312225342,20250812-161743,005-bctm-te,NA,NA,NA,NA,NA
1762.1795654296875,0.11831405,8604.032,0.10001105,NA,0.70379996,0.22880912,skewnorm,59,bctm-te,500,5000,1995.792772769928,20250812-035739,005-bctm-te,NA,NA,NA,NA,NA
3349.8525390625,0.08539669,8493.303,0.07933302,NA,0.6816,0.17365819,skewnorm,60,bctm-te,1000,5000,5747.718269586563,20250812-074617,005-bctm-te,NA,NA,NA,NA,NA
938.9775390625,0.15620233,8847.331,0.11731231,NA,0.8084,0.30733362,skewnorm,60,bctm-te,250,5000,1344.227053642273,20250812-081452,005-bctm-te,NA,NA,NA,NA,NA
1755.99755859375,0.11663568,8649.497,0.09794736,NA,0.72639996,0.22749682,skewnorm,60,bctm-te,500,5000,2123.7735192775726,20250812-080947,005-bctm-te,NA,NA,NA,NA,NA
3399.81005859375,0.08386678,8478.985,0.076514736,NA,0.69339997,0.17101072,skewnorm,61,bctm-te,1000,5000,5687.037164211273,20250812-061004,005-bctm-te,NA,NA,NA,NA,NA
847.73016357421875,0.2648803,9384.054,0.13223574,NA,0.65139997,0.28316885,skewnorm,61,bctm-te,250,5000,1318.015817403793,20250812-101542,005-bctm-te,NA,NA,NA,NA,NA
1718.857177734375,0.12289243,8674.114,0.09774959,NA,0.69119996,0.21747366,skewnorm,61,bctm-te,500,5000,2053.245593070984,20250812-060744,005-bctm-te,NA,NA,NA,NA,NA
3396.49658203125,0.09183438,8502.107,0.07929706,NA,0.67399997,0.1705354,skewnorm,62,bctm-te,1000,5000,5771.530458450317,20250812-184322,005-bctm-te,NA,NA,NA,NA,NA
884.38671875,0.20296511,9057.761,0.12414486,NA,0.7556,0.28921762,skewnorm,62,bctm-te,250,5000,1327.775847196579,20250812-045012,005-bctm-te,NA,NA,NA,NA,NA
1763.2991943359375,0.15664336,8826.152,0.10266886,NA,0.708,0.22696997,skewnorm,62,bctm-te,500,5000,2226.630373477936,20250812-053141,005-bctm-te,NA,NA,NA,NA,NA
3413.851318359375,0.10388397,8481.227,0.08741568,NA,0.631,0.1797801,skewnorm,63,bctm-te,1000,5000,5670.840033054352,20250812-080941,005-bctm-te,NA,NA,NA,NA,NA
928.8993530273436,0.25473827,9235.498,0.14264499,NA,0.6382,0.28287098,skewnorm,63,bctm-te,250,5000,1402.2940981388092,20250812-050715,005-bctm-te,NA,NA,NA,NA,NA
1837.603759765625,0.18284759,8876.043,0.10989943,NA,0.6216,0.22173837,skewnorm,63,bctm-te,500,5000,2314.63379573822,20250812-054828,005-bctm-te,NA,NA,NA,NA,NA
3409.058349609375,0.09559174,8471.409,0.08110684,NA,0.6784,0.1743599,skewnorm,64,bctm-te,1000,5000,5800.977252244949,20250812-070627,005-bctm-te,NA,NA,NA,NA,NA
877.76812744140625,0.17139725,8850.437,0.12210685,NA,0.76479995,0.2890979,skewnorm,64,bctm-te,250,5000,1392.5864851474762,20250812-061426,005-bctm-te,NA,NA,NA,NA,NA
1765.669189453125,0.1250562,8618.73,0.09570772,NA,0.7456,0.22575292,skewnorm,64,bctm-te,500,5000,2017.3873209953308,20250812-141548,005-bctm-te,NA,NA,NA,NA,NA
3360.407470703125,0.08878493,8503.209,0.0809779,NA,0.6426,0.16757196,skewnorm,65,bctm-te,1000,5000,5822.015352010727,20250812-074943,005-bctm-te,NA,NA,NA,NA,NA
919.7206420898436,0.18238427,8971.205,0.129362,NA,0.76699996,0.31034353,skewnorm,65,bctm-te,250,5000,1400.8751113414764,20250812-055851,005-bctm-te,NA,NA,NA,NA,NA
1766.373046875,0.12765616,8697.565,0.10151107,NA,0.6856,0.22123979,skewnorm,65,bctm-te,500,5000,2112.307939529419,20250812-130308,005-bctm-te,NA,NA,NA,NA,NA
3397.183837890625,0.09278619,8440.23,0.07813752,NA,0.68119997,0.17195995,skewnorm,66,bctm-te,1000,5000,5487.825452566147,20250812-092021,005-bctm-te,NA,NA,NA,NA,NA
923.314208984375,0.21350503,9043.825,0.1302866,NA,0.7312,0.29431608,skewnorm,66,bctm-te,250,5000,1344.5843043327332,20250812-055646,005-bctm-te,NA,NA,NA,NA,NA
1750.024169921875,0.13190916,8635.845,0.10038224,NA,0.71599996,0.23121701,skewnorm,66,bctm-te,500,5000,1971.493309736252,20250812-063224,005-bctm-te,NA,NA,NA,NA,NA
3418.626953125,0.1016467,8493.655,0.08496464,NA,0.6224,0.17071234,skewnorm,67,bctm-te,1000,5000,5846.322920799255,20250812-172325,005-bctm-te,NA,NA,NA,NA,NA
870.27764892578125,0.240079,9185.817,0.13907757,NA,0.6778,0.28269908,skewnorm,67,bctm-te,250,5000,1347.8133347034454,20250812-071703,005-bctm-te,NA,NA,NA,NA,NA
1721.28662109375,0.1319638,8645.241,0.10100086,NA,0.6926,0.22134902,skewnorm,67,bctm-te,500,5000,2029.8141388893127,20250812-114047,005-bctm-te,NA,NA,NA,NA,NA
3369.65869140625,0.10174324,8551.676,0.08379292,NA,0.6416,0.17382118,skewnorm,68,bctm-te,1000,5000,5729.3059895038605,20250812-075601,005-bctm-te,NA,NA,NA,NA,NA
905.365966796875,0.19643578,9025.139,0.12213554,NA,0.728,0.28772828,skewnorm,68,bctm-te,250,5000,1384.20312833786,20250812-080439,005-bctm-te,NA,NA,NA,NA,NA
1760.9896240234375,0.1561593,8823.757,0.102270916,NA,0.6702,0.22293949,skewnorm,68,bctm-te,500,5000,2079.5976390838623,20250812-065152,005-bctm-te,NA,NA,NA,NA,NA
3376.18603515625,0.08942424,8422.014,0.08214007,NA,0.6592,0.17760608,skewnorm,69,bctm-te,1000,5000,5604.048387765884,20250812-083718,005-bctm-te,NA,NA,NA,NA,NA
930.520263671875,0.19072936,8928.539,0.12686911,NA,0.7862,0.32161936,skewnorm,69,bctm-te,250,5000,1361.426566839218,20250812-083506,005-bctm-te,NA,NA,NA,NA,NA
1762.1015625,0.13086848,8629.233,0.100693576,NA,0.724,0.23816125,skewnorm,69,bctm-te,500,5000,2077.4622678756714,20250812-095743,005-bctm-te,NA,NA,NA,NA,NA
3295.367919921875,0.091476105,8504.786,0.0785676,NA,0.67359996,0.17363174,skewnorm,70,bctm-te,1000,5000,5638.904145240784,20250812-142121,005-bctm-te,NA,NA,NA,NA,NA
876.0548095703125,0.20908503,9092.831,0.12759331,NA,0.69339997,0.28926894,skewnorm,70,bctm-te,250,5000,1344.4555864334106,20250812-073138,005-bctm-te,NA,NA,NA,NA,NA
1672.2515869140625,0.16716443,8883.228,0.10484635,NA,0.62939996,0.21540263,skewnorm,70,bctm-te,500,5000,2141.66796541214,20250812-075532,005-bctm-te,NA,NA,NA,NA,NA
3447.141845703125,0.10097646,8563.287,0.08354107,NA,0.63879997,0.17169541,skewnorm,71,bctm-te,1000,5000,5557.5106744766235,20250812-114710,005-bctm-te,NA,NA,NA,NA,NA
894.58953857421875,0.16529568,8884.884,0.11878565,NA,0.8174,0.31518435,skewnorm,71,bctm-te,250,5000,1419.42844748497,20250812-083055,005-bctm-te,NA,NA,NA,NA,NA
1754.1131591796875,0.14154659,8766.138,0.10431583,NA,0.704,0.23793784,skewnorm,71,bctm-te,500,5000,2128.8070783615112,20250812-085305,005-bctm-te,NA,NA,NA,NA,NA
3385.9990234375,0.09314945,8309.059,0.081243746,NA,0.6508,0.17071299,skewnorm,72,bctm-te,1000,5000,5742.621732950211,20250812-121826,005-bctm-te,NA,NA,NA,NA,NA
882.9393310546875,0.23813505,9033.986,0.12826696,NA,0.7,0.28294685,skewnorm,72,bctm-te,250,5000,1400.6196982860563,20250812-082137,005-bctm-te,NA,NA,NA,NA,NA
1743.1212158203125,0.15388045,8612.713,0.10414304,NA,0.6972,0.23087892,skewnorm,72,bctm-te,500,5000,2216.9922311306,20250812-083535,005-bctm-te,NA,NA,NA,NA,NA
3377.59326171875,0.10793491,8637.433,0.08314481,NA,0.61759996,0.16332528,skewnorm,73,bctm-te,1000,5000,5885.1482973098755,20250812-101148,005-bctm-te,NA,NA,NA,NA,NA
894.40753173828125,0.2081945,9138.73,0.13179816,NA,0.696,0.28939632,skewnorm,73,bctm-te,250,5000,1378.659288406372,20250812-083524,005-bctm-te,NA,NA,NA,NA,NA
1708.400390625,0.14888932,8842.203,0.10348504,NA,0.6684,0.21576418,skewnorm,73,bctm-te,500,5000,2043.6874635219576,20250812-112958,005-bctm-te,NA,NA,NA,NA,NA
3412.93115234375,0.10968281,8556.347,0.083634645,NA,0.6314,0.17150104,skewnorm,74,bctm-te,1000,5000,5854.057206630707,20250812-102815,005-bctm-te,NA,NA,NA,NA,NA
890.64874267578125,0.23571132,9186.488,0.13784984,NA,0.6622,0.2872358,skewnorm,74,bctm-te,250,5000,1416.4626967906952,20250812-084755,005-bctm-te,NA,NA,NA,NA,NA
1735.29150390625,0.15185252,8767.195,0.10368114,NA,0.6726,0.22495204,skewnorm,74,bctm-te,500,5000,1990.1500005722048,20250812-091306,005-bctm-te,NA,NA,NA,NA,NA
3423.32666015625,0.09697739,8703.598,0.08093025,NA,0.68399996,0.17806926,skewnorm,75,bctm-te,1000,5000,5757.872866392136,20250812-115426,005-bctm-te,NA,NA,NA,NA,NA
892.0072021484375,0.19757229,9206.572,0.12703227,NA,0.731,0.29450873,skewnorm,75,bctm-te,250,5000,1312.6954917907717,20250812-142318,005-bctm-te,NA,NA,NA,NA,NA
1731.8209228515625,0.15569516,8997.187,0.105688296,NA,0.63299996,0.2124817,skewnorm,75,bctm-te,500,5000,1970.2548298835752,20250812-180023,005-bctm-te,NA,NA,NA,NA,NA
3410.45166015625,0.10543364,8564.242,0.08155582,NA,0.6256,0.16482463,skewnorm,76,bctm-te,1000,5000,5538.448664188385,20250812-203348,005-bctm-te,NA,NA,NA,NA,NA
886.4561157226564,0.1882146,8978.146,0.11787677,NA,0.76119995,0.28735057,skewnorm,76,bctm-te,250,5000,1351.9200406074524,20250812-120607,005-bctm-te,NA,NA,NA,NA,NA
1760.4873046875,0.13787194,8726.433,0.09907066,NA,0.7104,0.22385798,skewnorm,76,bctm-te,500,5000,2016.42635679245,20250812-092924,005-bctm-te,NA,NA,NA,NA,NA
3455.270751953125,0.094632745,8471.367,0.08217076,NA,0.6536,0.16975027,skewnorm,77,bctm-te,1000,5000,5799.0539247989655,20250812-122508,005-bctm-te,NA,NA,NA,NA,NA
923.08233642578125,0.2220975,9108.691,0.13253012,NA,0.6986,0.29452974,skewnorm,77,bctm-te,250,5000,1313.5299634933472,20250812-102225,005-bctm-te,NA,NA,NA,NA,NA
1757.6414794921875,0.143649,8716.449,0.10563179,NA,0.6662,0.2225078,skewnorm,77,bctm-te,500,5000,2085.120812892914,20250812-100655,005-bctm-te,NA,NA,NA,NA,NA
3405.1953125,0.0966656,8477.824,0.082942136,NA,0.6454,0.17409894,skewnorm,78,bctm-te,1000,5000,5685.018043279648,20250812-144039,005-bctm-te,NA,NA,NA,NA,NA
909.0243530273436,0.18147096,8901.852,0.12401368,NA,0.766,0.29758134,skewnorm,78,bctm-te,250,5000,1348.8698863983154,20250812-104003,005-bctm-te,NA,NA,NA,NA,NA
1762.2147216796875,0.14063054,8697.648,0.10084975,NA,0.72779995,0.23602785,skewnorm,78,bctm-te,500,5000,2164.186019420624,20250812-104546,005-bctm-te,NA,NA,NA,NA,NA
3446.31884765625,0.085718565,8429.946,0.07793939,NA,0.6874,0.17318848,skewnorm,79,bctm-te,1000,5000,5661.770946502686,20250812-164237,005-bctm-te,NA,NA,NA,NA,NA
918.553955078125,0.23729101,9187.809,0.13335355,NA,0.6874,0.29003593,skewnorm,79,bctm-te,250,5000,1346.0859110355375,20250812-103953,005-bctm-te,NA,NA,NA,NA,NA
1792.4864501953125,0.14275077,8715.106,0.09894484,NA,0.7276,0.23144628,skewnorm,79,bctm-te,500,5000,2138.6525995731354,20250812-105308,005-bctm-te,NA,NA,NA,NA,NA
3409.93310546875,0.07571353,8344.955,0.07833461,NA,0.7338,0.18674175,skewnorm,80,bctm-te,1000,5000,5813.377791881561,20250812-120755,005-bctm-te,NA,NA,NA,NA,NA
923.34307861328125,0.19252759,8929.025,0.12707531,NA,0.7266,0.2885748,skewnorm,80,bctm-te,250,5000,1341.0906217098236,20250812-104735,005-bctm-te,NA,NA,NA,NA,NA
1741.584716796875,0.12066995,8569.737,0.099948436,NA,0.723,0.23219106,skewnorm,80,bctm-te,500,5000,2131.036645412445,20250812-125656,005-bctm-te,NA,NA,NA,NA,NA
3420.11767578125,0.095535934,8397.629,0.0846895,NA,0.6472,0.17534085,skewnorm,81,bctm-te,1000,5000,5671.772633552551,20250812-131442,005-bctm-te,NA,NA,NA,NA,NA
894.1610717773436,0.17579006,8798.899,0.12592158,NA,0.7504,0.29797626,skewnorm,81,bctm-te,250,5000,1288.6760008335114,20250812-110410,005-bctm-te,NA,NA,NA,NA,NA
1774.4189453125,0.14116763,8625.789,0.10151648,NA,0.6798,0.22569141,skewnorm,81,bctm-te,500,5000,2372.228552341461,20250812-152912,005-bctm-te,NA,NA,NA,NA,NA
3378.827880859375,0.1058738,8436.456,0.085397410000000007,NA,0.6166,0.16906984,skewnorm,82,bctm-te,1000,5000,5821.67764043808,20250812-182000,005-bctm-te,NA,NA,NA,NA,NA
925.2295532226564,0.22317639,9022.969,0.12846673,NA,0.69299996,0.28115916,skewnorm,82,bctm-te,250,5000,1328.2577583789823,20250812-111229,005-bctm-te,NA,NA,NA,NA,NA
1776.909423828125,0.1535752,8674.964,0.09995739,NA,0.7004,0.22321247,skewnorm,82,bctm-te,500,5000,2038.3555035591123,20250812-120642,005-bctm-te,NA,NA,NA,NA,NA
3442.9169921875,0.10020076,8445.362,0.08635943,NA,0.629,0.17532612,skewnorm,83,bctm-te,1000,5000,5669.498745441437,20250812-152528,005-bctm-te,NA,NA,NA,NA,NA
892.88037109375,0.22180751,9053.396,0.13715741,NA,0.65139997,0.28183317,skewnorm,83,bctm-te,250,5000,1331.1694765090942,20250812-113724,005-bctm-te,NA,NA,NA,NA,NA
1730.703369140625,0.14584537,8673.584,0.10776745,NA,0.652,0.22496106,skewnorm,83,bctm-te,500,5000,2112.029595375061,20250812-124434,005-bctm-te,NA,NA,NA,NA,NA
3350.9892578125,0.08793164,8442.213,0.0791657,NA,0.6954,0.17764787,skewnorm,84,bctm-te,1000,5000,5788.948478460312,20250812-133341,005-bctm-te,NA,NA,NA,NA,NA
849.318359375,0.21189047,9062.007,0.13245402,NA,0.7112,0.30200034,skewnorm,84,bctm-te,250,5000,1330.445085287094,20250812-135837,005-bctm-te,NA,NA,NA,NA,NA
1716.6776123046875,0.13679343,8686.521,0.10275072,NA,0.7076,0.23556404,skewnorm,84,bctm-te,500,5000,2193.2722911834717,20250812-122622,005-bctm-te,NA,NA,NA,NA,NA
3356.425048828125,0.10541034,8492.586,0.078553066,NA,0.6652,0.16834228,skewnorm,85,bctm-te,1000,5000,5841.541996955872,20250812-134805,005-bctm-te,NA,NA,NA,NA,NA
907.0673828125,0.19556093,8943.34,0.12007262,NA,0.7554,0.2946012,skewnorm,85,bctm-te,250,5000,1313.4444363117218,20250812-123049,005-bctm-te,NA,NA,NA,NA,NA
1737.87890625,0.15308091,8730.939,0.09877677,NA,0.6832,0.21790901,skewnorm,85,bctm-te,500,5000,1936.0833404064176,20250812-203522,005-bctm-te,NA,NA,NA,NA,NA
3369.114501953125,0.0842958,8446.16,0.08056687,NA,0.6676,0.17262691,skewnorm,86,bctm-te,1000,5000,5773.6853902339935,20250812-140525,005-bctm-te,NA,NA,NA,NA,NA
856.5750732421875,0.20202745,9034.818,0.1301576,NA,0.7014,0.28298578,skewnorm,86,bctm-te,250,5000,1353.9892220497131,20250812-144653,005-bctm-te,NA,NA,NA,NA,NA
1705.5927734375,0.13354966,8692.431,0.10037103,NA,0.68479997,0.22477797,skewnorm,86,bctm-te,500,5000,2368.4809243679047,20250812-151536,005-bctm-te,NA,NA,NA,NA,NA
3400.1591796875,0.09852213,8486.234,0.08498685,NA,0.64559996,0.17572786,skewnorm,87,bctm-te,1000,5000,5679.902592897415,20250812-143317,005-bctm-te,NA,NA,NA,NA,NA
898.0919189453125,0.19344555,8960.853,0.11696805,NA,0.7754,0.2982743,skewnorm,87,bctm-te,250,5000,1333.7914986610413,20250812-125550,005-bctm-te,NA,NA,NA,NA,NA
1740.657470703125,0.15393837,8763.316,0.10198612,NA,0.7046,0.23248763,skewnorm,87,bctm-te,500,5000,2352.4650065898895,20250812-153752,005-bctm-te,NA,NA,NA,NA,NA
3310.587890625,0.10254016,8459.566,0.079963386,NA,0.655,0.16541025,skewnorm,88,bctm-te,1000,5000,5699.4107093811035,20250812-154310,005-bctm-te,NA,NA,NA,NA,NA
911.96624755859375,0.18864115,8890.07,0.12425801,NA,0.7686,0.30311498,skewnorm,88,bctm-te,250,5000,1322.170133113861,20250812-132146,005-bctm-te,NA,NA,NA,NA,NA
1747.0826416015625,0.13966589,8645.195,0.09769122,NA,0.714,0.22433652,skewnorm,88,bctm-te,500,5000,2064.042699813843,20250812-164009,005-bctm-te,NA,NA,NA,NA,NA
3366.347900390625,0.11620361,8628.88,0.08798269,NA,0.573,0.1583576,skewnorm,89,bctm-te,1000,5000,5736.750853538513,20250812-171935,005-bctm-te,NA,NA,NA,NA,NA
827.44219970703125,0.20509076,9073.315,0.13083145,NA,0.7028,0.28630608,skewnorm,89,bctm-te,250,5000,1356.0886387825012,20250812-134710,005-bctm-te,NA,NA,NA,NA,NA
1689.2777099609375,0.1613484,8854.604,0.11341274,NA,0.61539996,0.2198819,skewnorm,89,bctm-te,500,5000,2287.7008271217346,20250812-154455,005-bctm-te,NA,NA,NA,NA,NA
3408.323486328125,0.09276733,8516.323,0.07991266,NA,0.69879997,0.17676274,skewnorm,90,bctm-te,1000,5000,5672.404348373413,20250812-170623,005-bctm-te,NA,NA,NA,NA,NA
911.0711669921876,0.2053654,9079.313,0.12476337,NA,0.7206,0.2913261,skewnorm,90,bctm-te,250,5000,1343.5066952705383,20250812-141244,005-bctm-te,NA,NA,NA,NA,NA
1708.3331298828125,0.16811173,8893.046,0.10609162,NA,0.6518,0.22059685,skewnorm,90,bctm-te,500,5000,2341.1555280685425,20250812-150528,005-bctm-te,NA,NA,NA,NA,NA
3370.791015625,0.11056523,8525.877,0.0826505,NA,0.64599997,0.17065173,skewnorm,91,bctm-te,1000,5000,4518.091839313507,20250812-205721,005-bctm-te,NA,NA,NA,NA,NA
896.16082763671875,0.212343,9034.766,0.13057339,NA,0.7238,0.2963562,skewnorm,91,bctm-te,250,5000,1398.7346229553225,20250812-155137,005-bctm-te,NA,NA,NA,NA,NA
1710.7305908203125,0.14740916,8710.097,0.10284966,NA,0.69,0.22496504,skewnorm,91,bctm-te,500,5000,2235.423762321472,20250812-145554,005-bctm-te,NA,NA,NA,NA,NA
3403.192626953125,0.0878656,8522.182,0.08284596,NA,0.63159996,0.16504866,skewnorm,92,bctm-te,1000,5000,5453.966815948486,20250812-203911,005-bctm-te,NA,NA,NA,NA,NA
900.55535888671875,0.17192389,8942.472,0.11760877,NA,0.7622,0.29212302,skewnorm,92,bctm-te,250,5000,1389.6323833465576,20250812-150401,005-bctm-te,NA,NA,NA,NA,NA
1741.51904296875,0.13565838,8761.145,0.10528361,NA,0.65999997,0.22200681,skewnorm,92,bctm-te,500,5000,2454.5695457458496,20250812-152420,005-bctm-te,NA,NA,NA,NA,NA
3381.658203125,0.090183325,8475.14,0.08077231,NA,0.6782,0.17260227,skewnorm,93,bctm-te,1000,5000,5774.101460456848,20250812-185836,005-bctm-te,NA,NA,NA,NA,NA
904.2508544921876,0.17726691,8910.558,0.12476877,NA,0.7614,0.30462524,skewnorm,93,bctm-te,250,5000,1316.2287979125977,20250812-160234,005-bctm-te,NA,NA,NA,NA,NA
1788.0618896484375,0.13335575,8691.003,0.10318903,NA,0.7198,0.23760185,skewnorm,93,bctm-te,500,5000,1969.8805541992188,20250812-200009,005-bctm-te,NA,NA,NA,NA,NA
3463.7587890625,0.10651316,8587.734,0.08370278,NA,0.66279995,0.17527555,skewnorm,94,bctm-te,1000,5000,5806.903485774994,20250812-175720,005-bctm-te,NA,NA,NA,NA,NA
869.3145141601564,0.23841205,9247.229,0.13249701,NA,0.6784,0.2850573,skewnorm,94,bctm-te,250,5000,1292.7059960365295,20250812-175509,005-bctm-te,NA,NA,NA,NA,NA
1758.096435546875,0.14999804,8805.159,0.09996712,NA,0.72679996,0.23395778,skewnorm,94,bctm-te,500,5000,1952.8045845031736,20250812-183032,005-bctm-te,NA,NA,NA,NA,NA
3456.66259765625,0.089051455,8391.646,0.07782558,NA,0.69519997,0.1715223,skewnorm,95,bctm-te,1000,5000,5694.634586811066,20250812-202135,005-bctm-te,NA,NA,NA,NA,NA
933.2001953125,0.21464662,9019.623,0.12618823,NA,0.7148,0.288988,skewnorm,95,bctm-te,250,5000,1373.6317927837372,20250812-154109,005-bctm-te,NA,NA,NA,NA,NA
1764.581298828125,0.13461362,8619.457,0.09839701,NA,0.7086,0.22457324,skewnorm,95,bctm-te,500,5000,2156.0676505565643,20250812-160306,005-bctm-te,NA,NA,NA,NA,NA
3438.8125,0.08916004,8455.618,0.08355941,NA,0.6322,0.17398813,skewnorm,96,bctm-te,1000,5000,5826.930415391922,20250812-185932,005-bctm-te,NA,NA,NA,NA,NA
947.1785888671876,0.22744286,9147.032,0.14442599,NA,0.6232,0.28355977,skewnorm,96,bctm-te,250,5000,1299.5193672180176,20250812-173048,005-bctm-te,NA,NA,NA,NA,NA
1821.7972412109375,0.1610106,8814.871,0.10930662,NA,0.617,0.217003,skewnorm,96,bctm-te,500,5000,2061.283059120178,20250812-171945,005-bctm-te,NA,NA,NA,NA,NA
3456.941650390625,0.106780685,8588.905,0.08254182,NA,0.6408,0.17073753,skewnorm,97,bctm-te,1000,5000,5926.401157855988,20250812-190459,005-bctm-te,NA,NA,NA,NA,NA
937.75018310546875,0.19939005,9051.952,0.1228999,NA,0.7446,0.2934337,skewnorm,97,bctm-te,250,5000,1343.050324678421,20250812-182544,005-bctm-te,NA,NA,NA,NA,NA
1781.3194580078125,0.15196392,8814.822,0.09919958,NA,0.68,0.22084592,skewnorm,97,bctm-te,500,5000,2119.615065097809,20250812-162303,005-bctm-te,NA,NA,NA,NA,NA
3397.224853515625,0.10126274,8422.243,0.081968874,NA,0.624,0.16538408,skewnorm,98,bctm-te,1000,5000,5844.686539411545,20250812-200018,005-bctm-te,NA,NA,NA,NA,NA
957.7783203125,0.22111532,9021.506,0.12603903,NA,0.73139995,0.2900972,skewnorm,98,bctm-te,250,5000,1334.2498621940613,20250812-162738,005-bctm-te,NA,NA,NA,NA,NA
1758.8504638671875,0.14706829,8651.271,0.1008935,NA,0.6902,0.2275689,skewnorm,98,bctm-te,500,5000,2035.3723890781405,20250812-170423,005-bctm-te,NA,NA,NA,NA,NA
3327.17431640625,0.09650222,8502.608,0.084905,NA,0.6394,0.17123036,skewnorm,99,bctm-te,1000,5000,5904.196066856384,20250812-193844,005-bctm-te,NA,NA,NA,NA,NA
893.5595703125,0.17894904,8914.842,0.12269672,NA,0.76339996,0.28703222,skewnorm,99,bctm-te,250,5000,1308.3043956756592,20250812-164741,005-bctm-te,NA,NA,NA,NA,NA
