mcmc_duration_seconds,ess_bulk_tau,ess_tail_tau,rhat_tau,ess_bulk_tau_clipped,ess_tail_tau_clipped,rhat_tau_clipped,ess_bulk_min_delta,ess_tail_min_delta,rhat_max_delta,ess_bulk_median_delta,ess_tail_median_delta,rhat_median_delta,ess_bulk_per_minute_tau,ess_tail_per_minute_tau,ess_bulk_per_minute_tau_clipped,ess_tail_per_minute_tau_clipped,ess_bulk_min_per_minute_delta,ess_tail_min_per_minute_delta,ess_bulk_median_per_minute_delta,ess_tail_median_per_minute_delta,delta_acceptance_prob,delta_position_moved,tau_acceptance_prob,tau_position_moved,run,ess_bulk_loc_intercept,ess_tail_loc_intercept,rhat_loc_intercept,ess_bulk_scale_intercept,ess_tail_scale_intercept,rhat_scale_intercept,ess_bulk_per_minute_loc_intercept,ess_tail_per_minute_loc_intercept,loc_intercept_acceptance_prob,loc_intercept_position_moved,scale_intercept_acceptance_prob,scale_intercept_position_moved
85.13838911056519,1245.768015739903,921.048275182972,1.004424471535346,1245.768015739903,921.048275182972,1.0033513519197212,3400.23996110965,8394.85774969361,1.00141596517973,16984.046218551754,12376.312787655954,1.000892187745943,877.936283799368,649.0949275445067,877.936283799368,649.0949275445067,2396.2680031640625,5916.149814950063,11969.251283222224,8722.020407210259,0.8822236198103217,99,0.8822236198103217,99,dummy-0oxxhmj6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
163.56872034072876,5290.762017512939,10291.825128750372,1.000395896301828,5290.762017512939,10291.825128750372,1.000395896301828,6651.749250084654,10653.00431975144,1.0006676085854829,16472.698632018783,13576.960686208233,1.000281247838421,1940.7483312794009,3775.229802120435,1940.7483312794009,3775.229802120435,2439.9833548474717,3907.716939116568,6042.487315803888,4980.277644011459,0.8870395386522529,99,0.8870395386522529,99,dummy-0p88pc2o,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
287.1849422454834,3793.842906057483,6294.0800534992095,1.000589899717792,3793.842906057483,6294.0800534992095,1.000589899717792,34582.47533166031,11492.065846082509,1.0005299354295347,46544.95024329779,13615.096370246156,1.0003075591376138,792.6271223818978,1314.9881754146595,792.6271223818978,1314.9881754146595,7225.129923859201,2400.975292693274,9724.385243745448,2844.5286017693948,0.9069946330962134,99,0.9069946330962134,99,dummy-0plx0cq0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83.84619355201721,1467.920525465447,2787.528957889308,1.001606619731945,1467.920525465447,2787.528957889308,1.00203433792522,16952.784719082832,6424.89202774911,1.0010272645043548,39034.1471966916,7636.23908845103,1.000637860694063,1050.4380437173452,1994.7445481779373,1050.4380437173452,1994.7445481779373,12131.344788048502,4597.626980237223,27932.67926168307,5464.4620810700935,0.8839541064576861,99,0.8839541064576861,99,dummy-0qkzb4xb,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93.37294507026672,3578.1853389197063,2606.5829458005223,1.000898043475849,3578.1853389197063,2606.5829458005223,1.000898043475849,12603.248323280932,13246.628351160469,1.0005460876676078,30171.49774786977,17580.486538900048,1.000219041676496,2299.286160178616,1674.9495973414796,2299.286160178616,1674.9495973414796,8098.651047450525,8512.077031216188,19387.73446108906,11296.946792673223,0.9028834341525868,99,0.9028834341525868,99,dummy-0qonnnsh,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
496.13876962661743,11255.788689038594,11370.984599436722,1.0003921640396334,11255.788689038594,11370.984599436722,1.0003921640396334,14491.338124848951,12742.91986807716,1.000521671282098,21847.371648383974,15947.7856499417,1.0001885288161942,1361.2065064993135,1375.1375980547857,1361.2065064993135,1375.1375980547857,1752.4941422039803,1541.0510907261514,2642.08801882092,1928.628032267299,0.903454287161672,99,0.903454287161672,99,dummy-0rb879j0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
128.99136424064636,638.0331323694144,432.34480832561746,1.0082176860255978,638.0331323694144,432.34480832561746,1.0082176860255978,1958.985053208352,5371.090422165841,1.003995722981784,20194.590265881932,8548.535426327415,1.0032416870306355,296.77946401703264,201.1040712085352,296.77946401703264,201.1040712085352,911.21683908405,2498.348840847453,9393.461516481162,3976.3291798569994,0.821124485531255,99,0.821124485531255,99,dummy-0rpr51yo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
85.64299511909485,1739.087336888465,3115.15154444258,1.0013888366319366,1739.087336888465,3115.15154444258,1.0013888366319366,22452.20582290296,7126.73357068548,1.0009116771440127,43159.02301424106,9146.340688590812,1.0005732092657995,1218.3744866489756,2182.42125239361,1218.3744866489756,2182.42125239361,15729.626778008642,4992.866184169577,30236.464491386087,6407.767973928477,0.9031555710541836,99,0.9031555710541836,99,dummy-0s3pq1mp,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
323.3064115047455,5013.895737805591,4627.679261628817,1.0002927564640542,5013.895737805591,4627.679261628817,1.0002927564640542,17590.34201065866,16103.956075207783,1.0003200850422245,25505.54086005869,21262.238623829628,1.0001029498805876,930.4911179094258,858.8161131894334,930.4911179094258,858.8161131894334,3264.458987148877,2988.611824972375,4733.381081064825,3945.8986027904753,0.9124885749136484,99,0.9124885749136484,99,dummy-0sruayz7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
91.7855589389801,1490.9096972957982,2815.4777272431606,1.001306695937015,1490.9096972957982,2815.4777272431606,1.001306695937015,22513.02392475163,6407.859223413601,1.0009740401761205,33112.742024320374,7147.967282617141,1.000632049766815,974.60409754892,1840.4710456346952,974.60409754892,1840.4710456346952,14716.70980816394,4188.8022238925005,21645.720137522312,4672.609089215774,0.9061121835777796,99,0.9061121835777796,99,dummy-0u788wz4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
114.1872251033783,1066.2245818681945,1380.4401161396058,1.0010908071639832,1066.2245818681945,1380.4401161396058,1.0008000682442153,5773.405530558463,8648.44268675791,1.0001657630399667,32062.35570404597,10675.649988591078,1.0000668500766654,560.2507185385572,725.3561586542651,560.2507185385572,725.3561586542651,3033.6522454231986,4544.348640889447,16847.25537818366,5609.550444329993,0.8849077830756531,99,0.8849077830756531,99,dummy-0v4qgzxu,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
550.3013768196106,8625.246882770249,10757.41706946141,1.000309289704649,8625.246882770249,10757.41706946141,1.000309289704649,10005.14674794976,8603.787350421542,1.000409016331736,17919.750091201393,12736.998871065667,1.000187430567114,940.420712659523,1172.8937112568087,940.420712659523,1172.8937112568087,1090.8728020023968,938.0809548556016,1953.8112219270904,1388.729820522423,0.8937698906063956,99,0.8937698906063956,99,dummy-0vk970nn,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
120.25599360466003,6676.570778008477,9878.873233040313,1.000100299816982,6676.570778008477,9878.873233040313,1.000098466571426,14401.80938620656,11882.014290902522,1.0002056650997546,29523.438600339086,18601.52453752784,1.0000940376906184,3331.179051228472,4928.921845933256,3331.179051228472,4928.921845933256,7185.575847580112,5928.360292775669,14730.295454909465,9280.963374855197,0.911550180813518,99,0.911550180813518,99,dummy-0vtopdaj,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66.74499225616455,1521.8563473331142,3135.0519572064845,1.0024531121266445,1521.8563473331142,3135.0519572064845,1.0024531121266445,28261.711438256196,6494.487389308133,1.0012756983956643,43381.06418470139,7754.24464579255,1.001044755487383,1368.0633970191727,2818.235661942352,1368.0633970191727,2818.235661942352,25405.69155791245,5838.1794676513455,38997.14065577232,6970.63050006695,0.9074248487294164,99,0.9074248487294164,99,dummy-0xqcfbnt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
295.1978793144226,3629.6937961433578,5929.035562370039,1.0009928860495052,3629.6937961433578,5929.035562370039,1.0009928860495052,34873.31411031672,12474.386001595823,1.000974666060449,46852.24727954704,14007.044770635972,1.0004459691165826,737.7479413957334,1205.0971862277252,737.7479413957334,1205.0971862277252,7088.122893966786,2535.4625237620444,9522.882899096348,2846.9807716436985,0.9046115505162572,99,0.9046115505162572,99,dummy-0xvvg6vv,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
691.1179656982422,9156.695163118782,10600.405538857272,1.0007890282518437,9156.695163118782,10600.405538857272,1.0007890282518437,7424.739718542016,2906.018676425775,1.0008693427503947,14248.58115795281,11226.652046394103,1.000428419291416,794.9463580100422,920.2833147143784,794.9463580100422,920.2833147143784,644.5851579946187,252.2885082424214,1237.0028155952234,974.6514433365996,0.8855811777594683,99,0.8855811777594683,99,dummy-0ylkmvmh,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
126.43247723579408,2345.1397479462403,1795.5571483697802,1.0012103259906262,2345.1397479462403,1795.5571483697802,1.0012103259906262,6231.943138131659,15161.563956825225,1.0007743474235145,27142.024956128487,18968.729429726,1.000299638544129,1112.913295326454,852.1024918404952,1112.913295326454,852.1024918404952,2957.4409713617533,7195.096207068318,12880.56307186443,9001.83078483056,0.9037494832270484,99,0.9037494832270484,99,dummy-0yn9lh2p,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
106.87466049194336,2029.0091089249267,4289.686025212206,1.0005369491476623,2029.0091089249267,4289.686025212206,1.0008448720481384,30960.172482346363,8666.77030112095,1.0006286195259215,42064.22720459186,9553.08701356869,1.0002679266326904,1139.0964516296442,2408.252436339995,1139.0964516296442,2408.252436339995,17381.204678360744,4865.570713148204,23615.07976407345,5363.153606062967,0.9072240204156656,99,0.9072240204156656,99,dummy-0z7tds5f,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
100.61391234397888,2488.60099513807,4660.240915317803,1.0004259274687226,2488.60099513807,4660.240915317803,1.0004734672645057,43897.268115947634,10424.107366494834,1.000517239859609,50972.59328808873,12049.06368502418,1.0002573331654572,1484.0498319735589,2779.0834130683857,1484.0498319735589,2779.0834130683857,26177.653026276308,6216.301775955333,30396.945373015777,7185.326604037126,0.9079615899297304,99,0.9079615899297304,99,dummy-0zqrlfug,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
601.3502609729767,8504.877256316695,10987.986455269243,1.0007640243352007,8504.877256316695,10987.986455269243,1.0007640243352007,10809.813588186526,10860.313982056512,1.000573028827405,19916.418179997163,14673.82389413724,1.0002688374509152,848.5780559126308,1096.3314229704492,848.5780559126308,1096.3314229704492,1078.5541428747092,1083.59284299483,1987.1698215718077,1464.0875556014748,0.8980706162382811,99,0.8980706162382811,99,dummy-0zt2edmb,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95.3284511566162,6255.361685896674,7841.438373014908,1.000188888578838,6255.361685896674,7841.438373014908,1.000188888578838,14579.335110594411,12937.778351142886,1.0002746734635657,30182.541984241987,18885.489445208783,1.0001691697130837,3937.142548735845,4935.423755159172,3937.142548735845,4935.423755159172,9176.275246500243,8143.074723759391,18996.978311116003,11886.581109462228,0.9104956382820496,99,0.9104956382820496,99,dummy-10bduh4m,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
86.50528526306152,4010.208345614677,3580.6762880104966,1.0005612756397055,4010.208345614677,3580.6762880104966,1.0005612756397055,13249.67894789845,11024.493404546396,1.0003782360329017,33014.75972562353,18399.27841199602,1.0001754196859638,2781.477455454669,2483.554347313025,2781.477455454669,2483.554347313025,9189.967230977623,7646.580232193474,22899.01221079802,12761.725498767411,0.9046429287513404,99,0.9046429287513404,99,dummy-10oiddd1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
89.53307747840881,412.8985866098064,157.08640499078902,1.0064207817463535,412.8985866098064,157.08640499078902,1.005894566039177,1156.5770665749744,8171.025676172743,1.0033650864041583,22845.183205116628,12234.566861380448,1.001883087444147,276.7012582870582,105.27041586077787,276.7012582870582,105.27041586077787,775.0724754349386,5475.758841067344,15309.54850331766,8198.914103671363,0.8583973847366589,99,0.8583973847366589,99,dummy-10ppd8r3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
415.0655348300934,10386.834759087753,16218.048928403896,1.0001586047372164,10386.834759087753,16218.048928403896,1.0001586047372164,16204.875436535953,14798.996294276276,1.0002901829118456,27318.292577085776,19650.26463223603,1.0000920769749784,1501.4739438685883,2344.407940549832,1501.4739438685883,2344.407940549832,2342.5036400340105,2139.276097737322,3949.009052982704,2840.5535487710167,0.9081840544450884,99,0.9081840544450884,99,dummy-10wagvdu,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
505.2436125278473,8615.394250327816,12948.004060752168,1.0001720725239056,8615.394250327816,12948.004060752168,1.0001720725239056,10010.560167079242,11315.739460009212,1.0002476021758846,25782.987827162557,19404.023256912187,1.0000986543059205,1023.1176450373788,1537.634963375833,1023.1176450373788,1537.634963375833,1188.8000068316544,1343.7960436622673,3061.848247600536,2304.3169008901864,0.9029911839921132,99,0.9029911839921132,99,dummy-1120h5t2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
104.36259388923644,2249.949264355,4314.297628464447,1.0014426714707974,2249.949264355,4314.297628464447,1.0014426714707974,34784.91228041756,7668.584481442791,1.0010156130323182,45309.67124555771,10657.619159712103,1.0005630952810516,1293.5377593678522,2480.3701025541914,1293.5377593678522,2480.3701025541914,19998.494278899943,4408.812120700096,26049.374334436183,6127.263857215006,0.901827709075596,99,0.901827709075596,99,dummy-11uc2y92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74.78071975708008,1511.7295710529336,3513.9389675416264,1.0010577834577616,1511.7295710529336,3513.9389675416264,1.0010577834577616,18852.49998278515,6701.129800942526,1.000951519547681,36548.178438177696,8525.634140937873,1.0005073316520194,1212.9299444806209,2819.3943403779026,1212.9299444806209,2819.3943403779026,15126.22508370567,5376.623672019213,29324.27921814758,6840.507153688382,0.8962035458998793,99,0.8962035458998793,99,dummy-11y49cy2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93.37845921516418,3077.8445253950817,2630.8775020039775,1.000908731750076,3077.8445253950817,2630.8775020039775,1.0006985927227332,12131.589578205736,11349.290005214143,1.0003462942997432,20500.22342126821,15702.19016484993,1.0001542581421994,1977.658156665272,1690.461070432871,1977.658156665272,1690.461070432871,7795.110144354766,7292.446309740188,13172.346337840883,10089.386972215092,0.9143037087315358,99,0.9143037087315358,99,dummy-12h413cj,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
114.30392026901244,2224.8064384888658,1387.15094003041,1.0032915924206514,2224.8064384888658,1387.15094003041,1.0032915924206514,5028.7160316436775,9172.11434451649,1.001642884304215,28184.8349496209,15756.741335255954,1.0008620412708713,1167.8373409693138,728.1382493789044,1167.8373409693138,728.1382493789044,2639.655413292217,4814.593054864645,14794.68152096009,8270.971615762286,0.908684500544226,99,0.908684500544226,99,dummy-13e8g43u,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
596.0152645111084,8786.959414987885,12947.259322378628,1.000516921161529,8786.959414987885,12947.259322378628,1.000516921161529,7612.515662732157,6419.268537825696,1.0006480904343975,17104.195874182966,13354.06866533314,1.0002757812184615,884.5705744327407,1303.3819863320618,884.5705744327407,1303.3819863320618,766.3410099715937,646.2185370125924,1721.8548140587948,1344.334898162755,0.8913062882339697,99,0.8913062882339697,99,dummy-13qrdqfm,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
346.8971977233887,11269.117240301624,19879.17449301226,1.000078630219963,11269.117240301624,19879.17449301226,1.0000642735364058,27547.74984079897,18376.929694323833,1.0001731056322645,35661.63450775735,23594.799984104808,1.0000900046822716,1949.1279804377325,3438.339881118957,1949.1279804377325,3438.339881118957,4764.711278428692,3178.5087596430844,6168.104223694561,4081.00154263898,0.9111132314703808,99,0.9111132314703808,99,dummy-14pktim6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
146.82635283470154,453.1902879989425,198.5148598119171,1.005864257133395,453.1902879989425,198.5148598119171,1.005864257133395,1482.550068160153,6729.112018051761,1.0027675559336922,24225.80455988608,11144.268992429294,1.002015595081125,185.19439293400484,81.12230099541065,185.19439293400484,81.12230099541065,605.8381371752337,2749.8246281282177,9899.77783640504,4554.060811539308,0.8583877716297248,99,0.8583877716297248,99,dummy-14r9rdvr,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72.60697650909424,1485.2384955518016,2580.3014780740095,1.001142937257049,1485.2384955518016,2580.3014780740095,1.001142937257049,28221.280401964897,5996.159139501343,1.0008896925874606,43297.92183700609,7850.378950767123,1.0005239416526868,1227.3518884503649,2132.2756590070812,1227.3518884503649,2132.2756590070812,23321.131185042606,4955.027266904833,35779.96819486036,6487.293090727037,0.8857833111806235,99,0.8857833111806235,99,dummy-14rnyfop,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
100.87565326690674,1394.3055678308324,2830.9133254028443,1.0015139783277731,1394.3055678308324,2830.9133254028443,1.001926005666798,12432.520451022858,5565.602493290721,1.0009410753006145,43748.06067063223,7687.278653915399,1.0007158079310197,829.3213611068122,1683.803713020347,829.3213611068122,1683.803713020347,7394.759814716245,3310.374097046808,26020.98281626745,4572.329440232108,0.8973842052246183,99,0.8973842052246183,99,dummy-14ujfb3h,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
96.3043749332428,650.4447286462537,203.41871665410105,1.005728398195711,650.4447286462537,203.41871665410105,1.0045895802575269,1983.182326847732,8919.954215035708,1.00428075085376,20317.7839982301,15270.24352173939,1.0008498610357486,405.2431028790552,126.73487583203284,405.2431028790552,126.73487583203284,1235.5714856500258,5557.351400423249,12658.480372660648,9513.73820700746,0.8707519686638998,99,0.8707519686638998,99,dummy-15rpqz35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76.013676404953,1451.5445526075723,1906.749202905236,1.0027087509934087,1451.5445526075723,1906.749202905236,1.0027087509934087,16655.270357274785,6313.825138936206,1.0015456937678873,43083.77082472782,7617.351694342407,1.0009846858381974,1145.7500449324334,1505.0574789309835,1145.7500449324334,1505.0574789309835,13146.531896612389,4983.701963288912,34007.38356229841,6012.616719466603,0.8730717889471953,99,0.8730717889471953,99,dummy-162679jy,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
513.6075913906097,8297.496049744452,9931.805399496334,1.0004364900266418,8297.496049744452,9931.805399496334,1.0004364900266418,12072.504882079633,9303.53557432436,1.0005283143825865,17383.633289587146,13461.275259911748,1.000158327455943,969.31932340938,1160.2404909092918,969.31932340938,1160.2404909092918,1410.3185098249332,1086.8455681273783,2030.768265226031,1572.555641959835,0.8856481678745183,99,0.8856481678745183,99,dummy-16a04bme,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
114.79339265823364,44.39756434522331,39.74523028071458,1.078647679344877,44.39756434522331,39.74523028071458,1.078647679344877,855.0512311914722,3177.714667066671,1.029868384649298,2966.7469680922677,4352.349597807535,1.022212596526987,23.205637528671225,20.7739640899256,23.205637528671225,20.7739640899256,446.91660977587264,1660.922075817095,1550.6538657281208,2274.878107714169,0.692054002771968,99,0.692054002771968,99,dummy-16wgdjem,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
129.00758934020996,3755.845196661275,3704.541384168352,1.0005509826647596,3755.845196661275,3704.541384168352,1.0005509826647596,6597.485545655863,9717.980174250397,1.000500005518328,24069.329570446687,16088.83355678962,1.0001740276516498,1746.8019746140449,1722.9411400281217,1746.8019746140449,1722.9411400281217,3068.4174067887247,4519.72487383954,11194.378420779278,7482.738173346339,0.9065941814491816,99,0.9065941814491816,99,dummy-170ggybq,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
119.88644552230836,256.9453774869448,128.20533878296646,1.0094605370399223,256.9453774869448,128.20533878296646,1.0094605370399223,1127.573798783718,6237.901317886595,1.0047133246191828,16572.109469320494,7524.687474679589,1.0035014313237078,128.59437597011714,64.16338639005365,128.59437597011714,64.16338639005365,564.3209091092289,3121.904877925096,8293.903149995438,3765.907367707922,0.7893554679074931,99,0.7893554679074931,99,dummy-17nebwds,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73.13950514793396,1313.7917609954225,2507.1936660939155,1.0014601863611434,1313.7917609954225,2507.1936660939155,1.0014601863611434,7300.659832500545,5998.960215474997,1.0011742614650478,29431.108849062846,7632.1526060143715,1.0007419844255143,1077.769196008186,2056.7765622882985,1077.769196008186,2056.7765622882985,5989.096987517783,4921.24758296464,24143.812941748525,6261.037115778159,0.8795822260628202,99,0.8795822260628202,99,dummy-17sf8y5o,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95.46436429023744,2493.497428577317,1939.9244612143311,1.001294299161432,2493.497428577317,1939.9244612143311,1.001294299161432,9306.555172283135,14436.80056125996,1.0008594317299324,45974.690730278686,16410.395032705524,1.0003036452928895,1567.180034423994,1219.2556723992448,1567.180034423994,1219.2556723992448,5849.233004258237,9073.627003287756,28895.404733751675,10314.044505327764,0.9059398151959543,99,0.9059398151959543,99,dummy-18by0k1j,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
104.36516666412354,2201.0456680697316,3918.931503989219,1.0014905560195724,2201.0456680697316,3918.931503989219,1.0014905560195724,23068.843266561773,8416.242752392434,1.0012861112074012,44771.519660341335,10076.6161850555,1.0004906176429165,1265.3909757955826,2253.01120819446,1265.3909757955826,2253.01120819446,13262.380928765517,4838.535512224076,25739.346426434797,5793.091607366404,0.9044377455315092,99,0.9044377455315092,99,dummy-18w8mjm3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
